"","incidence_rate_100000","discription","registry_code","latitude","longitude","distance"
"21",20.272096585278,"Chile, Concepcion",215200599,-36.8270776,-73.0502683,8518.25295335996
"22",22.2356938048286,"Colombia, Cali",217000199,3.4517923,-76.5324943,69726.6148339766
"23",17.1055798401439,"Colombia, Bucaramanga",217000299,7.1114611,-73.1172869,267107.984445651
"24",18.5790287001758,"Colombia, Manizales",217000399,5.0681104,-75.5173198,197228.557042558
"25",13.2146001509768,"Colombia, Pasto",217000499,1.2146286,-77.2782516,156976.117798648
"26",13.4292847069569,"Costa Rica",218800099,10.2735633,-84.0739102,68793.1284372125
"27",14.0887359401344,"Ecuador, Quito",221800199,-0.2201641,-78.5123274,157470.348027737
"28",8.75712511543483,"Ecuador, Cuenca",221800299,-2.8661654,-79.1855137,67258.3217957968
"29",12.1786434807001,"Ecuador, Guayaquil",221800399,-2.1898771,-79.8877153,1421.86100610387
"30",14.8747930463576,"Ecuador, Loja",221800499,-4.0528506,-79.8053425,88192.5960368879
"31",9.42959028430215,"Ecuador, Manabi",221800599,-0.7588025,-80.0612131,28541.9689812916
"32",23.111161165741,"France, Martinique",225009199,14.6367927,-61.0158269,2657.89392409686
"33",37.685618960361,"French Guiana",225009499,4.0039882,-52.999998,108206.669418057
"34",26.3746026457891,"Jamaica, Kingston and St Andrew",238800199,18.0163772,-76.7806345,5818.89818031675
"35",23.7692284765334,"Peru, Lima",260400299,-12.0621065,-77.0365256,5769.89614368428
"36",30.0216487969223,"USA, Puerto Rico",263000099,18.2214172,-66.4132819,26000.2448451227
"37",82.164594431388,"Uruguay",285800099,-32.8755548,-56.0201525,189821.400741988
"38",82.8458843088689,"Canada, Alberta",312400199,55.001251,-115.002136,798982.413527085
"39",86.7441762404883,"Canada, British Columbia",312400299,55.001251,-125.002441,256698.821253879
"40",105.839054931751,"Canada, Manitoba",312400399,55.001251,-97.001038,333925.864788374
"41",25.9575917844222,"Canada, Northwest Territories",312400499,65.0000004,-118,338068.506966557
"42",130.039234401143,"Canada, New Brunswick",312400599,46.500283,-66.750183,124129.562303182
"43",130.325429726627,"Canada, Nova Scotia",312400699,45.1960403,-63.1653789,23876.9633224945
"44",124.261617070208,"Canada, Prince Edward Island",312400799,46.5035454,-63.5955171,5722.2577336102
"45",115.521898899191,"Canada, Newfoundland and Labrador",312400899,53.8217327,-61.2295532,22070.6430952879
"46",39.3781404066974,"Canada, Yukon",312400999,63.000147,-136.002502,378056.309763243
"47",89.995105685243,"Canada, Ontario",312401099,50.000678,-86.000977,371951.693274685
"48",103.544971170674,"Canada, Saskatchewan",312401299,55.5321257,-106.1412243,776445.29809489
"49",18.7617260787992,"Canada, Nunavut",312401399,70.0000073,-90,55589.1401870038
"50",108.637237492232,"USA",384000099,39.7837304,-100.4458825,1217088.91282438
"51",68.415026032516,"USA, California, San Francisco Bay Area",384000299,37.7884969,-122.3558473,2215.01158876974
"52",58.4969831477793,"USA, California, Los Angeles County",384000399,34.3155072,-118.2096814,42970.3492196307
"53",99.4417426810395,"USA, Connecticut",384000499,41.6500201,-72.7342163,41022.4653144809
"54",77.8310082397978,"USA, Georgia, Atlanta",384000599,33.7490987,-84.3901849,356049.104625245
"55",117.107584695657,"USA, Iowa",384000699,41.9216734,-93.3122705,1309448.08457865
"56",125.241707934869,"USA, Louisiana, New Orleans",384000799,29.9499323,-90.0701156,9693.09127799453
"57",124.13310655446,"USA, Michigan, Detroit",384000899,42.3315509,-83.0466403,632948.081119893
"58",71.2925279564401,"USA, New Mexico",384000999,34.5708167,-105.993007,760937.883879686
"59",46.1046321776234,"USA, Utah",384001299,39.4225192,-111.7143584,849657.812239229
"60",90.1387833709544,"USA, Washington, Seattle",384001399,47.6038321,-122.3300624,862.940393432387
"61",94.5538192211171,"USA, New Jersey",384001599,40.0757384,-74.4041622,25603.7798838236
"62",104.637791588838,"USA, New York State",384001699,43.1561681,-75.8449946,223962.9468275
"63",183.679890264833,"USA, Kentucky",384001999,37.5726028,-85.1551411,682209.910283155
"64",134.484081936446,"USA, Louisiana",384002299,30.8703881,-92.007126,114954.25787236
"65",69.0734413849193,"USA, California",384002599,36.7014631,-118.7559974,238060.698820239
"66",152.573911696065,"USA, Arkansas",384004099,35.2048883,-92.4479108,573420.163292009
"67",124.486236797434,"USA, Delaware",384004199,38.6920451,-75.4013315,20292.7776857011
"68",96.2292947782819,"USA, Maryland",384004299,39.5162234,-76.9382069,39338.591286168
"69",93.1419361512214,"USA, Minnesota",384004399,45.9896587,-94.6113288,1148238.85565017
"70",147.662304755192,"USA, Mississippi",384004499,32.9715645,-89.7348497,289381.090642069
"71",129.720912618595,"USA, North Carolina",384004599,35.6729639,-79.0392919,178115.80901216
"72",95.935545862647,"USA, North Dakota",384004699,47.6201461,-100.540737,1157186.81784776
"73",100.848903646958,"USA, Nebraska",384004799,41.7370229,-99.5873816,1391303.35389155
"74",110.419933186753,"USA, New Hampshire",384004899,43.4849133,-71.6553992,85067.0049319687
"75",102.097132278778,"USA, Nevada",384004999,39.5158825,-116.8537227,432889.024110972
"76",89.1712645599955,"USA, Alaska",384005099,64.4459613,-149.680909,327142.8881462
"77",141.80667938774,"USA, Alabama",384005199,33.2588817,-86.8295337,294627.486569924
"78",89.1312917704739,"USA, Arizona",384005299,34.395342,-111.7632755,366029.736069278
"79",68.7413798748879,"USA, Colorado",384005399,38.7251776,-105.6077167,1077901.77236819
"80",123.154334503245,"USA, Florida",384005599,27.7567667,-81.4639835,91460.3310021024
"81",115.068278641823,"USA, Georgia",384005699,32.3293809,-83.1137366,184718.41610771
"82",86.3394170862648,"USA, Idaho",384005799,43.6447642,-114.0154071,769020.049415968
"83",114.691691599858,"USA, Illinois",384005899,40.0796606,-89.4337288,1044248.42608709
"84",133.766978109044,"USA, Indiana",384005999,40.3270127,-86.1746933,787900.933718903
"85",111.548417867844,"USA, Massachusetts",384006099,42.3788774,-72.032366,81053.4148717319
"86",133.421197130144,"USA, Maine",384006199,45.709097,-68.8590201,127579.012910193
"87",121.361482910788,"USA, Michigan",384006299,43.6211955,-84.6824346,809486.09747
"88",139.035892810458,"USA, Missouri",384006399,38.7604815,-92.5617875,953209.476096675
"89",99.8924739239899,"USA, Montana",384006499,47.3752671,-109.6387579,943896.606726164
"90",128.477455633933,"USA, Ohio",384006599,40.2253569,-82.6881395,500746.233557133
"91",136.934703846004,"USA, Oklahoma",384006699,34.9550817,-97.2684063,613718.375371276
"92",101.051076977521,"USA, Oregon",384006799,43.9792797,-120.737257,266574.016758243
"93",119.608010177802,"USA, Pennsylvania",384006899,40.9699889,-77.7278831,208421.017919797
"94",117.720801556753,"USA, Rhode Island",384006999,41.7962409,-71.5992372,16913.5497246768
"95",131.312518907308,"USA, South Carolina",384007099,33.6874388,-80.4363743,103430.840537933
"96",91.4659694566034,"USA, Texas",384007199,31.8160381,-99.5120986,439107.128255296
"97",119.506453137203,"USA, Vermont",384007299,44.5990718,-72.5002608,122059.443050706
"98",93.5466097932031,"USA, Washington State",384007399,47.2868352,-120.2126139,159842.040859578
"99",165.509090374956,"USA, West Virginia",384007499,38.4758406,-80.8408415,303980.430230428
"100",104.136919979378,"USA, Wisconsin",384007599,44.4308975,-89.6884637,979851.412105571
"101",83.8264557338863,"USA, Wyoming",384007699,43.1700264,-107.5685348,1245920.0438676
"102",103.909489011379,"USA, Virginia",384007799,37.1232245,-78.4927721,110211.622649282
"103",101.054270509806,"USA, South Dakota",384007899,44.6471761,-100.348761,1460502.54942892
"104",149.139929126653,"USA, Tennessee",384007999,35.7730076,-86.2820081,577135.723001871
"105",48.0092986431056,"Brunei Darussalam",409600099,4.4137155,114.5653908,30505.8149287826
"106",77.1042336898602,"China, Beijing",415600199,39.906217,116.3912757,144066.09725901
"107",89.3596387350449,"China, Qidong County",415600299,26.7715732,112.0560184,429629.941190186
"108",77.9101332981414,"China, Shanghai City",415600399,31.2252985,121.4890497,16508.6863146086
"109",113.887386685487,"China, Cixian County",415600699,36.360112,114.3660941,371754.173124696
"110",93.8566720965,"China, Jiashan County",415600799,30.8969393,120.8874525,38050.8267191053
"111",43.4620638271452,"China, Linzhou County",415600899,36.0673949,113.8105402,431129.693217329
"112",91.5381399634961,"China, Wuhan City",415600999,30.6667682,114.3715539,525700.715782905
"113",105.162340823622,"China, Anshan City",415601299,40.822222,122.8275,55975.7967433266
"114",100.003844094982,"China, Zhongshan City",415601499,22.5213807,113.3656141,14451.6312409379
"115",103.277900782401,"China, Harbin City, Nangang District",415601599,45.6991743,126.5919596,468248.180293483
"116",47.5403734008999,"China, Shexian County",415601699,29.8635777,118.4101129,171614.083719517
"117",85.8075443338979,"China, Yanting County",415601899,31.253476,105.4705025,1073819.80475461
"118",77.2577476510754,"China, Hangzhou City",415602199,30.2489634,120.2052342,251.390414061251
"119",80.6798963750261,"China, Jiaxing City",415602399,30.6509396,120.7831656,22139.9153263638
"120",83.4598437746984,"China, Guangzhou",415602499,23.1301964,113.2592945,15194.5182025909
"121",101.863329046794,"China, Haimen County",415602599,31.8729183,121.1771295,3606.59080463485
"122",77.5394885706606,"China, Hong Kong",415603099,22.350627,114.1849161,3745.47596624988
"123",96.4259316690784,"China, Benxi",415603199,41.297577,123.7646562,142665.346323562
"124",65.9608277793736,"China, Jianhu County",415603299,33.4826164,119.8160643,64713.3469182037
"125",68.2950625457333,"China, Guanyun",415605199,34.297019,119.247985,43927.9901836132
"126",96.0247063387933,"China, Hefei",415605399,31.7509529,117.3322844,220527.046321286
"127",89.4455171829778,"China, Hengdong",415605499,27.0843342,112.9480217,441575.644634717
"128",80.8021424870966,"China, Huaiyin District, Huai'an",415605799,33.6350534,119.0054308,115988.145776602
"129",88.7639047370337,"China, Jiangmen",415606099,22.5766294,113.079047,8842.90316841218
"130",80.056753539409,"China, Lianyungang",415606899,34.6092633,119.1695305,11801.1405377094
"131",85.9594334563578,"China, Liuzhou",415607199,24.3285821,109.409259,276788.21291739
"132",99.7383269736142,"China, Maanshan",415607599,31.6866105,118.5048377,118504.575823071
"133",94.4400236117067,"China, Shenyang",415608399,41.8041094,123.4276363,158262.673449127
"134",92.5707863386971,"China, Sheyang",415608499,33.7749116,120.2562202,16841.8938343654
"135",110.110939983116,"China, Tongling City",415608899,30.887432,117.5915732,240147.005960888
"136",69.1604747598819,"China, Wuxi",415609299,31.5776264,120.2951311,37245.2808450181
"137",72.096045547373,"China, Xianju",415609399,31.4008032,112.035339,722195.529011179
"138",84.6396623806052,"China, Xiping",415609699,33.3833188,114.0209155,499825.992038774
"139",58.2557102892803,"China, Yanshi",415609999,34.7333075,112.7677155,587677.178951221
"140",135.391780527743,"China, Yueyanglou",415610299,29.3548271,113.15335,682631.571950084
"141",84.1836756948207,"China, Zhuhai",415610599,22.2305196,113.5462439,1110.86838382277
"142",14.4293295108267,"India, Ahmedabad",435600199,23.0216238,72.5797068,74903.450905432
"143",17.9801799594673,"India, Bangalore",435600299,12.9791198,77.5912997,263491.194332132
"144",15.5553368788131,"India, Mumbai",435600399,18.9387711,72.8353355,348.038580675826
"145",21.6264309465117,"India, Chennai",435600499,13.0801721,80.2838331,743.902807796744
"146",8.47865981625063,"India, Poona",435600699,18.5203062,73.8543185,87123.4937610093
"147",6.32819455171214,"India Barshi, Paranda, and Bhum",435600799,18.45908,75.65877,274201.261915374
"148",25.2082534675617,"India, Trivandrum",435600899,8.5058909,76.9570481,5966.91962076527
"149",8.48802269519541,"India, Dindigul, Ambilikkai",435601199,10.5367125,77.7024632,162421.766818779
"150",19.4051788226563,"India, Bhopal",435601499,23.2530923,77.3962718,468933.438777996
"151",22.9129842227737,"India, Kamrup Urban District",435601599,26.1275551,91.2998715,287741.584395714
"152",17.1581208077113,"India, Sikkim State",435601899,27.601029,88.4541364,489267.399088733
"153",63.1534509701119,"India, Mizoram",435601999,23.2146169,92.8687612,131824.74457667
"154",7.88487753647162,"India, Wardha",435602099,20.4355888,78.6463504,531373.718692732
"155",32.0364593406039,"India, Kollam",435602199,8.8870537,76.5907058,1960.66158674198
"156",21.254222878493,"India, Tripura",435602299,23.7750823,91.7025091,98820.8100279863
"157",17.8374915333851,"India, Cachar",435602599,24.7586399,92.8816648,249513.503477319
"158",23.9103770375835,"Iran (Islamic Republic of), Golestan Province",436400399,37.1984436,55.070672,95282.5411851844
"159",63.5364843711161,"Israel",437600099,30.8760272,35.0015196,88063.8191196031
"160",103.574083654285,"Japan, Hiroshima Prefecture",439200199,34.5666725,132.753565,29349.9093434773
"161",92.6651187512239,"Japan, Miyagi Prefecture",439200299,38.3880155,140.9761025,9003.90246937588
"162",99.173226171403,"Japan, Nagasaki Prefecture",439200399,33.1154683,129.7874339,3002.93311239195
"163",100.800378118227,"Japan, Osaka Prefecture",439200499,34.6198813,135.490357,6933.84581934775
"164",90.6417151916552,"Japan, Yamagata Prefecture",439200699,38.4746705,140.083237,43900.5165285556
"165",95.0760772228623,"Japan, Niigata Prefecture",439200899,37.6452283,138.7669125,202.792883866322
"166",98.7243714274118,"Japan, Fukui Prefecture",439200999,35.9263502,136.6068127,48783.8901953074
"167",91.2636967723407,"Japan, Aichi Prefecture",439201099,34.9991645,137.254574,20497.2418859834
"168",81.2055352344425,"Japan, Tochigi Prefecture",439201199,36.6782167,139.8096549,75293.6973261266
"169",68.2444954870484,"Republic of Korea",441000099,36.5581914,127.9408564,93215.154165146
"170",66.1736742231179,"Republic of Korea, Busan",441000299,35.1799528,129.0752365,5305.68664029605
"171",61.0801274632485,"Republic of Korea, Seoul",441000399,37.5666791,126.9782914,21224.5761680331
"172",68.7834341939857,"Republic of Korea, Daegu",441000499,35.8713,128.6018,72773.888770341
"173",60.8822166377064,"Republic of Korea, Daejeon",441000599,36.3496,127.3848,56179.8852660286
"174",58.4091271671312,"Republic of Korea, Ulsan",441000899,35.5391697,129.3119136,5512.67854581209
"175",72.8183170155272,"Republic of Korea, Jejudo",441000999,33.3939924,126.5626653,14734.8133578566
"176",57.7245105824673,"Republic of Korea, Gwangju",441001099,35.1595775,126.8515089,36965.865766807
"177",61.5040854257321,"Republic of Korea, Incheon",441001199,37.456,126.7052,7141.40178322529
"178",7.92362140170141,"Kuwait",441400099,29.2733964,47.4979476,22437.8474183622
"179",41.6997330639925,"Malaysia, Penang",445800299,5.3539794,100.4573464,5318.98214933823
"180",43.5073996885502,"Philippines, Manila",460800299,14.5906216,120.9799696,1882.53841883547
"181",37.4241298834864,"Philippines, Rizal",460800399,14.5917332,121.2784359,32315.532103507
"182",35.6420485514158,"Viet Nam, Ho Chi Minh City",470400299,10.6497452,106.7619794,39.5643710277781
"183",70.9331602480526,"Thailand, Chiang Mai",476400199,18.790876,98.988048,261132.42391171
"184",31.7508965457965,"Thailand, Khon Kaen",476400299,16.6022387,102.6352933,386249.514038963
"185",38.2385461333901,"Thailand, Bangkok",476400399,13.7244327,100.6033853,12426.0170724746
"186",37.0281507636394,"Thailand, Songkhla",476400499,6.8790221,100.5498542,25991.597337297
"187",68.6904878631109,"Thailand, Lampang",476400599,18.6799728,99.7332501,314521.437772304
"188",39.1072446801532,"Thailand, Lopburi Province",476400799,15.026458,100.8089178,158119.590382438
"189",53.5772297340585,"Thailand, Chonburi",476400899,13.3658434,100.9889619,592.79370874523
"190",122.992960474463,"Turkey, Izmir",479200199,38.4147331,27.1434119,1949.89424694493
"191",69.0341312866744,"Turkey, Antalya",479200299,36.9009641,30.6954846,1347.30946327144
"192",91.3561658754046,"Turkey, Samsun",479200399,41.2889924,36.3294459,1167.85004609145
"193",101.475417374844,"Turkey, Bursa",479200499,40.182737,29.0678352,20381.9291833739
"194",80.4737529131157,"Turkey, Erzurum",479200599,39.7581897,41.4032241,159664.447400393
"195",106.623978961059,"Turkey, Eskisehir",479200699,39.7666813,30.5255947,117222.947255293
"196",132.946200686053,"Turkey, Edirne",479200799,41.6759327,26.5587225,102936.133121956
"197",92.3261040202169,"Turkey, Trabzon",479200899,41.0058605,39.7180928,1102.93859224699
"198",85.2266251747617,"Austria",504000099,47.2000338,13.199959,157990.693250424
"199",88.7147451299301,"Austria, Carinthia",504000299,46.7500001,13.8333333,108604.996123088
"200",89.52061389244,"Austria, Tyrol",504000799,47.223193,11.5261028,198291.915457102
"201",79.9269528355098,"Austria, Vorarlberg",504000899,47.25,9.9166667,268718.766054228
"202",115.873942786549,"Belgium",505600099,50.6402809,4.6667145,74468.9612744651
"203",97.3974430497415,"Bulgaria",510000099,42.6073975,25.4856617,162205.053417452
"204",85.0911413346733,"Belarus",511200099,53.4250605,27.6971358,454393.436418065
"205",112.97831845522,"Croatia",519100099,45.5643442,17.0118954,176883.296778153
"206",59.4297345533763,"Cyprus",519600099,34.9823018,33.1451285,30857.110774175
"207",107.868877874152,"Czech Republic",520300099,49.8167003,15.4749544,425163.893423467
"208",121.659192115733,"Denmark",520800099,55.670249,10.3333283,6013.21785854245
"209",93.8256038234199,"Estonia",523300099,58.719713,24.5075441,36639.3332112168
"210",96.8047253532184,"France, Bas-Rhin",525000199,48.5991783,7.5338186,376687.112098701
"211",111.781468295421,"France, Calvados",525000299,49.0907648,-0.2413951,21116.8018379925
"212",105.511466835485,"France, Doubs",525000399,47.0669915,6.2356228,351533.595491073
"213",97.8926139333403,"France, Haut-Rhin",525000499,47.8654746,7.2315433,399298.212621876
"214",96.2215597386868,"France, Isere",525000599,45.2897932,5.6343825,198317.224537674
"215",121.240551256469,"France, Somme",525000699,49.9689714,2.373859,56018.8797751189
"216",94.0058699848586,"France, Tarn",525000799,43.7921741,2.1339648,109526.817640382
"217",115.059277930282,"France, Herault",525000899,43.5914424,3.355283,32312.3633818623
"218",85.5261849354576,"France, Limousin",525000999,45.6879095,1.6347606,183592.637617387
"219",115.604066472003,"France, Gironde",525001099,44.8837459,-0.6051264,4948.90255696398
"220",119.555405489212,"France, Territoire de Belfort",525001199,47.629231,6.8993012,383108.412958665
"221",96.0570337665752,"France, Loire-Atlantique",525001499,47.3481614,-1.8727461,6521.52595912277
"222",103.42455317361,"France, Manche",525001699,49.0918952,-1.2454371,20248.4471096991
"223",100.423316204289,"France, Vendee",525001799,46.6757732,-1.2914463,32855.7127107066
"224",117.543895072964,"France, Lille-Metropole",525001899,50.641835,3.0760812,62227.1566869546
"225",113.942270602996,"Germany, Hamburg",527600299,53.550341,10.000654,11201.6771534577
"226",72.9345381846389,"Germany, Bavaria",527600399,48.9467562,11.4038717,375978.345569231
"227",71.9447632989975,"Germany, Munich",527600599,48.1371079,11.5753822,287987.759115205
"228",95.8408866047345,"Germany, Lower Saxony",527600699,52.8398531,9.075962,69220.7640711145
"229",85.7557994387801,"Germany, Rhineland-Palatinate",527600999,49.7497346,7.4396553,279122.825365683
"230",113.499677635176,"Germany, North Rhine-Westphalia",527601199,51.4785568,7.5533645,198074.919972319
"231",125.770906251054,"Germany, Bremen",527601299,53.0758196,8.8071646,37358.2818311014
"232",112.628588381645,"Germany, Schleswig-Holstein",527601699,54.1853998,9.8220089,25956.5363246968
"233",112.701755213832,"Germany, Saarland",527603099,49.4173988,6.9805789,280506.983730014
"234",86.8187003442462,"Iceland",535200099,64.9841821,-18.1059013,73729.1214279391
"235",82.9524262147282,"Ireland",537200099,52.865196,-7.9794599,56308.0039202661
"236",91.2492556371598,"Italy, Florence and Prato",538000199,43.7761013,11.2417336,77960.8411490911
"237",88.6027204135446,"Italy, Latina",538000399,41.4672589,12.9035737,6899.65336595057
"238",84.8677097246073,"Italy, Varese",538000499,45.8182519,8.826895,154130.831328323
"239",90.2442062915708,"Italy, Parma",538000599,44.8013678,10.3280833,86054.9914418269
"240",69.8834400061754,"Italy, Ragusa and Caltanissetta",538000699,36.7865261,14.9013245,6431.37020826922
"241",91.9700699697315,"Italy, Romagna",538000799,44.1349727,11.8473191,43584.0359249132
"242",86.6710557181968,"Italy, Turin",538000899,45.0677551,7.6824892,105152.129276381
"243",88.0477166831648,"Italy, Modena",538001099,44.6458885,10.9255707,95718.5729831166
"244",104.38778034128,"Italy, Ferrara",538001299,44.8372737,11.6186451,51142.7587579702
"245",75.0604358205297,"Italy, Veneto",538001399,45.6476663,11.8665254,37740.6474716289
"246",84.3316003355799,"Italy, Umbria",538001499,42.965916,12.490236,102349.137148471
"247",74.6853018010015,"Italy, Sassari",538001599,40.7232643,8.5610074,12013.2012919251
"248",89.4993307312069,"Italy, Naples",538001699,40.8359336,14.2487826,198.099691331428
"249",100.566790904881,"Italy, Biella",538001799,45.5664109,8.0542758,137414.267715554
"250",84.9696089607976,"Italy, Friuli-Venezia Giulia",538001899,46.151042,13.055904,42421.0509543644
"251",56.9863363295869,"Italy, Trento",538001999,46.0664228,11.1257601,111576.350441281
"252",91.7735233385168,"Italy, Mantua",538002199,45.1566683,10.7917191,107663.696215652
"253",78.2872498966746,"Italy, Reggio Emilia",538002399,44.6978446,10.6304958,86232.639610734
"254",96.690606116908,"Italy, Milan",538002699,45.4668,9.1905,118904.364479844
"255",110.920068964375,"Italy, Sondrio",538002899,46.1709447,9.8767107,201245.879989175
"256",80.3865905979844,"Italy, Syracuse",538002999,37.0646139,15.2907196,307.318832744837
"257",66.8201651987699,"Italy, Nuoro",538003199,40.3210601,9.3297339,26012.980284623
"258",82.3978923725855,"Italy, Palermo",538003399,38.1112268,13.3524434,2816.52858667219
"259",66.5319637685056,"Italy, South Tyrol",538003499,46.6559422,11.2296373,153460.881066269
"260",75.4950949118128,"Italy, Catania, Messina and Enna",538003799,37.5577,14.28551,50782.0422585845
"261",78.9188948008344,"Italy, Como",538003899,45.8115623,9.0830353,155024.945210759
"262",80.7714103947594,"Italy, Lecco",538003999,45.8553764,9.389605,164588.81557806
"263",106.014313221997,"Italy, Lombardy, South, Pavia",538004099,45.0368547,9.1378251,71527.1537336092
"264",61.931237839062,"Italy, Barletta",538004199,41.3214976,16.2868696,1153.80012056815
"265",93.1365436806691,"Italy, Bergamo",538004399,45.6944947,9.6698727,152972.615307236
"266",90.4639442463188,"Italy, Caserta",538004499,41.0820827,14.334708,27234.7755596688
"267",90.1411352632121,"Italy, Cremona",538004599,45.1334796,10.0248716,106796.264729501
"268",82.4681857204031,"Italy, Monza",538004799,45.5834418,9.2735257,133095.551130288
"269",98.5625518198672,"Italy, Piacenza",538004899,45.0534751,9.6947461,86022.2101238708
"270",81.4787315109713,"Italy, Taranto",538004999,40.4712427,17.2432278,745.379131637252
"271",81.8480966141614,"Italy, Aosta Valley",538005099,45.730099,7.387426,178557.531852532
"272",90.0454928044397,"Latvia",542800099,56.8406494,24.7537645,45646.4127973249
"273",81.1259714478607,"Lithuania",544000099,55.3500003,23.7499997,156183.894375474
"274",64.3970243672547,"Malta",547000099,35.8885993,14.4476911,6051.34907668428
"275",110.743474600048,"The Netherlands",552800099,52.2476498,5.5412468,69833.0538412909
"276",87.4356539356772,"Norway",557800099,64.5731537,11.5280364,204.362036473747
"277",115.319550720932,"Poland, Lower Silesia",561600299,50.953797,15.9151828,307829.76914252
"278",107.268627791058,"Poland, Kielce",561600799,50.8717388,20.6308626,399244.934971843
"279",110.647076070676,"Greater Poland",561601099,52.1458506,17.397672,248611.323461937
"280",102.949319717797,"Poland, Lublin",561601199,51.250559,22.5701022,407288.797458095
"281",86.1914299209485,"Poland, Podkarpackie",561601299,49.9927121,22.177107,524040.612332139
"282",109.893967172215,"Portugal, Azores",562000599,37.2577796,-28.030992,125670.068257787
"283",88.4450520894433,"Russian Federation, Karelia",564300399,62.6194031,33.4920267,208562.225566859
"284",84.8098587515475,"Russian Federation, Samara",564300499,53.198627,50.113987,680555.624465595
"285",89.7913885466464,"Russian Federation, Chelyabinsk",564300599,55.1598408,61.4025547,1087459.33514046
"286",84.8749593499685,"Russian Federation, Arkhangelsk",564300699,64.543022,40.537121,828.867105439162
"287",90.3467511068973,"Slovakia",570300099,48.7411522,19.4528646,533330.796795208
"288",97.8118400215523,"Slovenia",570500099,45.8133113,14.4808369,52382.3316813135
"289",86.0998683981824,"Spain, Tarragona",572400199,41.1172364,1.2546057,702.671662516045
"290",65.6064203762744,"Spain, Granada",572400299,37.183054,-3.6021928,48885.8531738809
"291",81.1519388417316,"Spain, Murcia",572400399,37.9923795,-1.1305431,35520.221080688
"292",92.106024840326,"Spain, Navarra",572400499,42.6125488,-1.8307877,78793.2103724155
"293",101.985952102904,"Spain, Asturias",572400599,43.3133868,-5.94192,30281.3090331127
"294",98.163314850916,"Spain, Basque Country",572400699,42.9911816,-2.5543023,39126.0559353503
"295",92.1613071960545,"Spain, Mallorca",572400899,39.6134018,2.8804305,15438.1019986527
"296",70.1362130270577,"Spain, Albacete",572400999,38.9890121,-1.8548699,137551.365579175
"297",79.7717301261007,"Spain, Girona",572401099,41.9793006,2.8199439,27355.7735583127
"298",76.8501853667641,"Spain, Canary Islands",572401199,28.2935785,-16.6214471,11556.2633978781
"299",74.8243040633833,"Spain, Cuenca",572401399,40.0681156,-2.1348241,166814.276150702
"300",74.9679245453098,"Spain, La Rioja",572401499,42.3285528,-2.4674917,109281.154766934
"301",86.0256006888672,"Spain, Castellon",572401599,40.2518568,-0.0615051,24297.8104333947
"302",82.7045221436242,"Spain, Ciudad Real",572401699,38.959751,-3.8828283,245080.960382336
"303",85.5171175197321,"Switzerland, Geneva",575600299,46.2017559,6.1466014,278582.023402387
"304",102.312422725776,"Switzerland, Neuchatel",575600399,46.9895828,6.9292641,317511.226584311
"305",74.3323750286945,"Switzerland, St Gall-Appenzell",575600499,47.33103,9.40996,302554.106808701
"306",82.7118735248035,"Switzerland, Vaud",575600599,46.6356963,6.5320717,298929.930478849
"307",75.3327616044973,"Switzerland, Zurich",575600699,47.3723941,8.5423328,327255.648664546
"308",83.1656682975902,"Switzerland, Valais",575600899,46.2303063,7.6605757,217273.536632248
"309",92.562938402316,"Switzerland, Ticino",575601099,46.3356506,8.753706,211558.66721802
