"","incidence_rate_100000","discription","registry_code","latitude","longitude","distance"
"35",95.935545862647,"USA, North Dakota",384004699,47.6201461,-100.540737,1157186.81784776
"36",100.848903646958,"USA, Nebraska",384004799,41.7370229,-99.5873816,1391303.35389155
"37",110.419933186753,"USA, New Hampshire",384004899,43.4849133,-71.6553992,85067.0049319687
"38",102.097132278778,"USA, Nevada",384004999,39.5158825,-116.8537227,432889.024110972
"39",89.1712645599955,"USA, Alaska",384005099,64.4459613,-149.680909,327142.8881462
"40",141.80667938774,"USA, Alabama",384005199,33.2588817,-86.8295337,294627.486569924
"41",89.1312917704739,"USA, Arizona",384005299,34.395342,-111.7632755,366029.736069278
"42",68.7413798748879,"USA, Colorado",384005399,38.7251776,-105.6077167,1077901.77236819
"43",123.154334503245,"USA, Florida",384005599,27.7567667,-81.4639835,91460.3310021024
"44",115.068278641823,"USA, Georgia",384005699,32.3293809,-83.1137366,184718.41610771
"45",86.3394170862648,"USA, Idaho",384005799,43.6447642,-114.0154071,769020.049415968
"46",114.691691599858,"USA, Illinois",384005899,40.0796606,-89.4337288,1044248.42608709
"47",133.766978109044,"USA, Indiana",384005999,40.3270127,-86.1746933,787900.933718903
"48",111.548417867844,"USA, Massachusetts",384006099,42.3788774,-72.032366,81053.4148717319
"49",133.421197130144,"USA, Maine",384006199,45.709097,-68.8590201,127579.012910193
"50",121.361482910788,"USA, Michigan",384006299,43.6211955,-84.6824346,809486.09747
"51",139.035892810458,"USA, Missouri",384006399,38.7604815,-92.5617875,953209.476096675
"52",99.8924739239899,"USA, Montana",384006499,47.3752671,-109.6387579,943896.606726164
"53",128.477455633933,"USA, Ohio",384006599,40.2253569,-82.6881395,500746.233557133
"54",136.934703846004,"USA, Oklahoma",384006699,34.9550817,-97.2684063,613718.375371276
"55",101.051076977521,"USA, Oregon",384006799,43.9792797,-120.737257,266574.016758243
"56",119.608010177802,"USA, Pennsylvania",384006899,40.9699889,-77.7278831,208421.017919797
"57",117.720801556753,"USA, Rhode Island",384006999,41.7962409,-71.5992372,16913.5497246768
"58",131.312518907308,"USA, South Carolina",384007099,33.6874388,-80.4363743,103430.840537933
"59",91.4659694566034,"USA, Texas",384007199,31.8160381,-99.5120986,439107.128255296
"60",119.506453137203,"USA, Vermont",384007299,44.5990718,-72.5002608,122059.443050706
"61",93.5466097932031,"USA, Washington State",384007399,47.2868352,-120.2126139,159842.040859578
"62",165.509090374956,"USA, West Virginia",384007499,38.4758406,-80.8408415,303980.430230428
"63",104.136919979378,"USA, Wisconsin",384007599,44.4308975,-89.6884637,979851.412105571
"64",83.8264557338863,"USA, Wyoming",384007699,43.1700264,-107.5685348,1245920.0438676
"65",103.909489011379,"USA, Virginia",384007799,37.1232245,-78.4927721,110211.622649282
"66",101.054270509806,"USA, South Dakota",384007899,44.6471761,-100.348761,1460502.54942892
"67",149.139929126653,"USA, Tennessee",384007999,35.7730076,-86.2820081,577135.723001871
