"","incidence_rate_100000","discription","registry_code","latitude","longitude","distance"
"61",430.193415872654,"USA, Nevada",384004999,39.5158825,-116.8537227,432889.024110972
"62",456.072971675468,"USA, Alaska",384005099,64.4459613,-149.680909,327142.8881462
"63",382.541030610541,"USA, Alabama",384005199,33.2588817,-86.8295337,294627.486569924
"64",358.720409354901,"USA, Arizona",384005299,34.395342,-111.7632755,366029.736069278
"65",321.533172036165,"USA, Colorado",384005399,38.7251776,-105.6077167,1077901.77236819
"66",370.633688108076,"USA, Florida",384005599,27.7567667,-81.4639835,91460.3310021024
"67",375.632779829302,"USA, Georgia",384005699,32.3293809,-83.1137366,184718.41610771
"68",353.286228502866,"USA, Idaho",384005799,43.6447642,-114.0154071,769020.049415968
"69",405.242619613166,"USA, Illinois",384005899,40.0796606,-89.4337288,1044248.42608709
"70",397.778704019468,"USA, Indiana",384005999,40.3270127,-86.1746933,787900.933718903
"71",381.293897118824,"USA, Massachusetts",384006099,42.3788774,-72.032366,81053.4148717319
"72",418.778412324337,"USA, Maine",384006199,45.709097,-68.8590201,127579.012910193
"73",384.003044751848,"USA, Michigan",384006299,43.6211955,-84.6824346,809486.09747
"74",409.147854114556,"USA, Missouri",384006399,38.7604815,-92.5617875,953209.476096675
"75",396.405134955906,"USA, Montana",384006499,47.3752671,-109.6387579,943896.606726164
"76",383.470016132361,"USA, Ohio",384006599,40.2253569,-82.6881395,500746.233557133
"77",384.13302845621,"USA, Oklahoma",384006699,34.9550817,-97.2684063,613718.375371276
"78",393.056525458926,"USA, Oregon",384006799,43.9792797,-120.737257,266574.016758243
"79",381.356837019211,"USA, Pennsylvania",384006899,40.9699889,-77.7278831,208421.017919797
"80",409.740016248984,"USA, Rhode Island",384006999,41.7962409,-71.5992372,16913.5497246768
"81",379.887942335502,"USA, South Carolina",384007099,33.6874388,-80.4363743,103430.840537933
"82",370.592426005915,"USA, Texas",384007199,31.8160381,-99.5120986,439107.128255296
"83",381.533765738268,"USA, Vermont",384007299,44.5990718,-72.5002608,122059.443050706
"84",411.129112813828,"USA, Washington State",384007399,47.2868352,-120.2126139,159842.040859578
"85",415.566798186894,"USA, West Virginia",384007499,38.4758406,-80.8408415,303980.430230428
"86",347.024829728235,"USA, Wisconsin",384007599,44.4308975,-89.6884637,979851.412105571
"87",328.027651189926,"USA, Wyoming",384007699,43.1700264,-107.5685348,1245920.0438676
"88",385.82688914211,"USA, Virginia",384007799,37.1232245,-78.4927721,110211.622649282
"89",343.242087254063,"USA, South Dakota",384007899,44.6471761,-100.348761,1460502.54942892
"90",375.171429108193,"USA, Tennessee",384007999,35.7730076,-86.2820081,577135.723001871
"91",373.431203962734,"China, Beijing",415600199,39.906217,116.3912757,144066.09725901
"92",373.254592902964,"China, Qidong County",415600299,26.7715732,112.0560184,429629.941190186
"93",351.843803283073,"China, Shanghai City",415600399,31.2252985,121.4890497,16508.6863146086
"94",446.105618519412,"China, Cixian County",415600699,36.360112,114.3660941,371754.173124696
"95",354.279988548526,"China, Jiashan County",415600799,30.8969393,120.8874525,38050.8267191053
"96",236.428116759116,"China, Linzhou County",415600899,36.0673949,113.8105402,431129.693217329
"97",326.681243838334,"China, Wuhan City",415600999,30.6667682,114.3715539,525700.715782905
"98",605.431967984934,"China, Anshan City",415601299,40.822222,122.8275,55975.7967433266
"99",316.195607506507,"China, Zhongshan City",415601499,22.5213807,113.3656141,14451.6312409379
"100",420.325752458155,"China, Harbin City, Nangang District",415601599,45.6991743,126.5919596,468248.180293483
"101",204.48079658606,"China, Shexian County",415601699,29.8635777,118.4101129,171614.083719517
"102",282.741871171204,"China, Yanting County",415601899,31.253476,105.4705025,1073819.80475461
"103",267.391220138455,"China, Hangzhou City",415602199,30.2489634,120.2052342,251.390414061251
"104",455.299904067244,"China, Jiaxing City",415602399,30.6509396,120.7831656,22139.9153263638
"105",319.35839309261,"China, Guangzhou",415602499,23.1301964,113.2592945,15194.5182025909
"106",381.628555036472,"China, Haimen County",415602599,31.8729183,121.1771295,3606.59080463485
"107",397.890625,"China, Hong Kong",415603099,22.350627,114.1849161,3745.47596624988
"108",772.392290249433,"China, Benxi",415603199,41.297577,123.7646562,142665.346323562
