"","incidence_rate_100000","discription","registry_code","latitude","longitude","distance"
"104",25.3405553916199,"Spain, Castellon",572401599,40.2518568,-0.0615051,24297.8104333947
"105",20.7530741982038,"Spain, Ciudad Real",572401699,38.959751,-3.8828283,245080.960382336
"106",63.4638828247855,"Switzerland, Geneva",575600299,46.2017559,6.1466014,278582.023402387
"107",83.0916442619133,"Switzerland, Neuchatel",575600399,46.9895828,6.9292641,317511.226584311
"108",51.7696100584811,"Switzerland, St Gall-Appenzell",575600499,47.33103,9.40996,302554.106808701
"109",63.3980849586734,"Switzerland, Vaud",575600599,46.6356963,6.5320717,298929.930478849
"110",61.297249685685,"Switzerland, Zurich",575600699,47.3723941,8.5423328,327255.648664546
"111",68.3895946079609,"Switzerland, Valais",575600899,46.2303063,7.6605757,217273.536632248
"112",73.0963567495995,"Switzerland, Ticino",575601099,46.3356506,8.753706,211558.66721802
"113",50.5785883975784,"Switzerland, Graubunden and Glarus",575601199,46.8559938,9.1039546,270669.307427408
"114",70.587668162207,"Switzerland, Fribourg",575601299,46.6789116,7.1027113,280751.226184495
"115",19.7864253784525,"Ukraine",580400099,49.4871968,31.2718321,250190.990421279
"116",80.9376160150849,"United Kingdom",582600099,55.367,-3.9614184,43594.5352893692
"117",76.9396239190167,"UK, England",582600199,52.7954791,-0.5402403,38451.8204040009
"118",70.5383142870729,"UK, England, West Midlands",582600299,52.5050033,-1.9643961,85737.5580158339
"119",102.150111208052,"UK, England, North West",582600399,52.2370231,-0.4686149,78888.4048821999
"120",62.9502442441267,"UK, England, South East",582600499,51.4510191,-0.9934914,67187.7482855373
"121",64.8077938607775,"UK, England, South West",582600699,50.5947727,-1.9521987,1236.86168497446
"122",74.3870446047671,"UK, England, East Midlands",582600799,52.7965752,-0.6718223,47036.6120739347
"123",119.678928880553,"UK, England, North East",582600999,52.4160035,-1.9701231,76383.5598526751
"124",98.2747403590025,"UK, England, Yorkshire and The Humber",582601099,53.9318994,-1.1664717,38761.2678141554
"125",65.8499112395418,"UK, England, East",582601199,51.3811042,-2.3227594,29796.5048534247
"126",61.4503176153447,"UK, England, London",582601599,51.5073219,-0.1276474,36088.8900709934
"127",115.924338997374,"UK, Scotland",582602099,56.7861112,-4.1140518,54492.8043607271
"128",76.6888922948338,"UK, Northern Ireland",582603099,54.6294982,-6.7654416,49981.8979345926
"129",86.7104497978291,"UK, Wales",582604099,52.2928116,-3.73893,26504.7285268426
