"","registry_code","age_group","number_of_cases","person_years_at_risk","incidence_rate_100000","latitude","longitude","distance"
"964",384000999,8,8,305057,2.62246072045552,34.5708167,-105.993007,760937.883879686
"965",384000999,15,418,156405,267.254883155909,34.5708167,-105.993007,760937.883879686
"966",384000999,12,217,328471,66.0636707654557,34.5708167,-105.993007,760937.883879686
"967",384000999,6,1,357395,0.279802459463619,34.5708167,-105.993007,760937.883879686
"968",384000999,3,0,359492,0,34.5708167,-105.993007,760937.883879686
"969",384000999,14,465,212544,218.778229448961,34.5708167,-105.993007,760937.883879686
"970",384000999,17,300,78036,384.437951714593,34.5708167,-105.993007,760937.883879686
"971",384000999,2,0,359840,0,34.5708167,-105.993007,760937.883879686
"972",384000999,18,207,58100,356.282271944923,34.5708167,-105.993007,760937.883879686
"973",384000999,10,46,347553,13.2353914367017,34.5708167,-105.993007,760937.883879686
"974",384000999,11,111,354602,31.3026999283704,34.5708167,-105.993007,760937.883879686
"975",384000999,13,302,287810,104.930335985546,34.5708167,-105.993007,760937.883879686
"976",384000999,9,19,312759,6.07496506895085,34.5708167,-105.993007,760937.883879686
"977",384001299,8,6,458497,1.30862361149582,39.4225192,-111.7143584,849657.812239229
"978",384001299,1,0,667480,0,39.4225192,-111.7143584,849657.812239229
"979",384001299,4,1,555728,0.179944145337287,39.4225192,-111.7143584,849657.812239229
"980",384001299,14,302,192402,156.963025332377,39.4225192,-111.7143584,849657.812239229
"981",384001299,9,14,399518,3.5042225882188,39.4225192,-111.7143584,849657.812239229
"982",384001299,17,193,75480,255.696873343932,39.4225192,-111.7143584,849657.812239229
"983",384001299,2,0,637902,0,39.4225192,-111.7143584,849657.812239229
"984",384001299,5,2,583924,0.34251032668635,39.4225192,-111.7143584,849657.812239229
"985",384001299,11,79,377404,20.9324755434495,39.4225192,-111.7143584,849657.812239229
"986",384001299,12,152,331315,45.8777900185624,39.4225192,-111.7143584,849657.812239229
"987",384001299,6,2,575541,0.3474991355959,39.4225192,-111.7143584,849657.812239229
"988",384001299,15,272,140467,193.639787280998,39.4225192,-111.7143584,849657.812239229
"989",384001299,7,8,552868,1.447000007235,39.4225192,-111.7143584,849657.812239229
"990",384001299,13,213,264504,80.5280827511115,39.4225192,-111.7143584,849657.812239229
"991",384001299,18,132,57542,229.397657363317,39.4225192,-111.7143584,849657.812239229
"992",384001299,3,0,586995,0,39.4225192,-111.7143584,849657.812239229
"993",384001299,10,45,385251,11.6806964809955,39.4225192,-111.7143584,849657.812239229
"994",384001299,16,256,105959,241.602884134429,39.4225192,-111.7143584,849657.812239229
"995",384001399,16,1137,213162,533.397134573704,47.6038321,-122.3300624,862.940393432387
"996",384001399,3,1,728615,0.137246694070257,47.6038321,-122.3300624,862.940393432387
"997",384001399,18,716,134298,533.142712475242,47.6038321,-122.3300624,862.940393432387
"998",384001399,9,60,836139,7.17584038060657,47.6038321,-122.3300624,862.940393432387
"999",384001399,12,637,762290,83.5639979535348,47.6038321,-122.3300624,862.940393432387
"1000",384001399,4,0,765695,0,47.6038321,-122.3300624,862.940393432387
"1001",384001399,7,11,829935,1.32540500159651,47.6038321,-122.3300624,862.940393432387
"1002",384001399,8,19,809591,2.34686403381461,47.6038321,-122.3300624,862.940393432387
"1003",384001399,1,0,740688,0,47.6038321,-122.3300624,862.940393432387
"1004",384001399,11,387,854792,45.2741719623019,47.6038321,-122.3300624,862.940393432387
"1005",384001399,6,4,883100,0.452949835805684,47.6038321,-122.3300624,862.940393432387
"1006",384001399,2,0,715385,0,47.6038321,-122.3300624,862.940393432387
"1007",384001399,5,1,824400,0.121300339640951,47.6038321,-122.3300624,862.940393432387
"1008",384001399,17,931,152373,611.000636595722,47.6038321,-122.3300624,862.940393432387
"1009",384001399,10,177,857840,20.6332183157698,47.6038321,-122.3300624,862.940393432387
"1010",384001399,13,891,628637,141.73521444013,47.6038321,-122.3300624,862.940393432387
"1011",384001399,14,1121,441190,254.085541376731,47.6038321,-122.3300624,862.940393432387
"1012",384001399,15,1142,294063,388.352155830553,47.6038321,-122.3300624,862.940393432387
"1013",384001599,7,18,1386169,1.29854296265463,40.0757384,-74.4041622,25603.7798838236
"1014",384001599,18,1299,283595,458.047567834412,40.0757384,-74.4041622,25603.7798838236
"1015",384001599,11,787,1635623,48.1162223813189,40.0757384,-74.4041622,25603.7798838236
"1016",384001599,17,1904,346014,550.266752212338,40.0757384,-74.4041622,25603.7798838236
"1017",384001599,8,47,1446472,3.2492851572654,40.0757384,-74.4041622,25603.7798838236
"1018",384001599,6,7,1400945,0.49966272765883,40.0757384,-74.4041622,25603.7798838236
"1019",384001599,12,1232,1373644,89.6884491178209,40.0757384,-74.4041622,25603.7798838236
"1020",384001599,2,0,1436633,0,40.0757384,-74.4041622,25603.7798838236
"1021",384001599,13,1799,1130151,159.182268564112,40.0757384,-74.4041622,25603.7798838236
"1022",384001599,4,1,1542868,0.064814358713772,40.0757384,-74.4041622,25603.7798838236
"1023",384001599,15,2310,584796,395.009541788931,40.0757384,-74.4041622,25603.7798838236
"1024",384001599,1,1,1380896,0.0724167497045397,40.0757384,-74.4041622,25603.7798838236
"1025",384001599,5,6,1396596,0.429616009210967,40.0757384,-74.4041622,25603.7798838236
"1026",384001599,10,326,1704577,19.1249793937147,40.0757384,-74.4041622,25603.7798838236
"1027",384001599,14,2278,824998,276.121881507592,40.0757384,-74.4041622,25603.7798838236
"1028",384001599,16,2217,454642,487.636426023113,40.0757384,-74.4041622,25603.7798838236
"1029",384001599,9,115,1592958,7.21927382893962,40.0757384,-74.4041622,25603.7798838236
"1030",384001599,3,0,1499547,0,40.0757384,-74.4041622,25603.7798838236
"1031",384001699,14,5288,1792286,295.042197506425,43.1561681,-75.8449946,223962.9468275
"1032",384001699,11,1977,3421582,57.7802899360588,43.1561681,-75.8449946,223962.9468275
"1033",384001699,17,4205,754659,557.205307297733,43.1561681,-75.8449946,223962.9468275
"1034",384001699,5,12,3563915,0.336708367062626,43.1561681,-75.8449946,223962.9468275
"1035",384001699,6,20,3430813,0.582952204040267,43.1561681,-75.8449946,223962.9468275
"1036",384001699,2,0,2958355,0,43.1561681,-75.8449946,223962.9468275
"1037",384001699,7,45,3170004,1.41955656838288,43.1561681,-75.8449946,223962.9468275
"1038",384001699,9,276,3331340,8.28495440273283,43.1561681,-75.8449946,223962.9468275
"1039",384001699,10,878,3519686,24.94540706188,43.1561681,-75.8449946,223962.9468275
"1040",384001699,16,5013,1005244,498.684896403261,43.1561681,-75.8449946,223962.9468275
"1041",384001699,13,4381,2493455,175.699982554327,43.1561681,-75.8449946,223962.9468275
"1042",384001699,12,3202,2981251,107.404576132637,43.1561681,-75.8449946,223962.9468275
"1043",384001699,4,7,3464968,0.202022067736268,43.1561681,-75.8449946,223962.9468275
"1044",384001699,15,5358,1307499,409.789988367104,43.1561681,-75.8449946,223962.9468275
"1045",384001699,8,93,3079746,3.01972954912516,43.1561681,-75.8449946,223962.9468275
"1046",384001699,1,3,2967696,0.101088521196241,43.1561681,-75.8449946,223962.9468275
"1047",384001699,3,1,3096029,0.0322994390556419,43.1561681,-75.8449946,223962.9468275
"1048",384001699,18,2945,620389,474.702162675354,43.1561681,-75.8449946,223962.9468275
"1049",384001999,1,0,717271,0,37.5726028,-85.1551411,682209.910283155
"1050",384001999,14,2241,444233,504.464999223381,37.5726028,-85.1551411,682209.910283155
"1051",384001999,18,688,106359,646.865803552121,37.5726028,-85.1551411,682209.910283155
"1052",384001999,9,111,737432,15.0522353247486,37.5726028,-85.1551411,682209.910283155
"1053",384001999,6,6,715238,0.838881603046818,37.5726028,-85.1551411,682209.910283155
"1054",384001999,11,908,780748,116.298728911249,37.5726028,-85.1551411,682209.910283155
"1055",384001999,4,0,752968,0,37.5726028,-85.1551411,682209.910283155
"1056",384001999,16,1748,226927,770.291767837234,37.5726028,-85.1551411,682209.910283155
"1057",384001999,7,12,706654,1.69814364597101,37.5726028,-85.1551411,682209.910283155
"1058",384001999,8,38,710918,5.34520155629763,37.5726028,-85.1551411,682209.910283155
"1059",384001999,13,1962,605165,324.209099997521,37.5726028,-85.1551411,682209.910283155
"1060",384001999,3,0,730339,0,37.5726028,-85.1551411,682209.910283155
"1061",384001999,2,0,722278,0,37.5726028,-85.1551411,682209.910283155
"1062",384001999,17,1185,151256,783.439995768763,37.5726028,-85.1551411,682209.910283155
"1063",384001999,10,407,788351,51.6267500136361,37.5726028,-85.1551411,682209.910283155
"1064",384001999,12,1380,702086,196.557116934393,37.5726028,-85.1551411,682209.910283155
"1065",384001999,15,2146,322995,664.406569761142,37.5726028,-85.1551411,682209.910283155
"1066",384001999,5,1,751571,0.133054628238716,37.5726028,-85.1551411,682209.910283155
"1067",384002299,18,501,106679,469.633198661405,30.8703881,-92.007126,114954.25787236
"1068",384002299,2,0,779524,0,30.8703881,-92.007126,114954.25787236
"1069",384002299,17,965,149479,645.57563269757,30.8703881,-92.007126,114954.25787236
"1070",384002299,12,1134,712100,159.247296727988,30.8703881,-92.007126,114954.25787236
"1071",384002299,3,0,785779,0,30.8703881,-92.007126,114954.25787236
"1072",384002299,10,321,783645,40.9624255881171,30.8703881,-92.007126,114954.25787236
"1073",384002299,6,3,829808,0.361529414033126,30.8703881,-92.007126,114954.25787236
"1074",384002299,13,1447,584621,247.510780488556,30.8703881,-92.007126,114954.25787236
"1075",384002299,5,2,852546,0.234591447265016,30.8703881,-92.007126,114954.25787236
"1076",384002299,16,1324,218354,606.35481832254,30.8703881,-92.007126,114954.25787236
"1077",384002299,1,0,797118,0,30.8703881,-92.007126,114954.25787236
"1078",384002299,14,1732,421138,411.266615693668,30.8703881,-92.007126,114954.25787236
"1079",384002299,9,104,714322,14.5592603895722,30.8703881,-92.007126,114954.25787236
"1080",384002299,4,1,815204,0.122668681704211,30.8703881,-92.007126,114954.25787236
"1081",384002299,7,13,740156,1.75638649149639,30.8703881,-92.007126,114954.25787236
"1082",384002299,11,739,799157,92.4724428366391,30.8703881,-92.007126,114954.25787236
"1083",384002299,8,25,686622,3.64101354165756,30.8703881,-92.007126,114954.25787236
"1084",384002299,15,1653,303342,544.929485531183,30.8703881,-92.007126,114954.25787236
"1085",384002599,13,5336,4385387,121.676832626174,36.7014631,-118.7559974,238060.698820239
"1086",384002599,15,7045,2246579,313.587904097742,36.7014631,-118.7559974,238060.698820239
"1087",384002599,7,68,6577382,1.03384598917928,36.7014631,-118.7559974,238060.698820239
"1088",384002599,2,1,6360867,0.0157211273243097,36.7014631,-118.7559974,238060.698820239
"1089",384002599,5,32,7271050,0.44010149840807,36.7014631,-118.7559974,238060.698820239
"1090",384002599,11,2098,6321048,33.1906987575478,36.7014631,-118.7559974,238060.698820239
"1091",384002599,18,4527,1063831,425.537514887233,36.7014631,-118.7559974,238060.698820239
"1092",384002599,17,5817,1238192,469.797898871904,36.7014631,-118.7559974,238060.698820239
"1093",384002599,1,7,6490031,0.107857728260466,36.7014631,-118.7559974,238060.698820239
"1094",384002599,12,3555,5392468,65.9252869001726,36.7014631,-118.7559974,238060.698820239
"1095",384002599,3,4,6616587,0.0604541283897574,36.7014631,-118.7559974,238060.698820239
"1096",384002599,8,149,6466328,2.30424438723183,36.7014631,-118.7559974,238060.698820239
"1097",384002599,6,38,7096518,0.535473876061471,36.7014631,-118.7559974,238060.698820239
"1098",384002599,14,6689,3117609,214.555449384448,36.7014631,-118.7559974,238060.698820239
"1099",384002599,10,840,6657429,12.6174834158952,36.7014631,-118.7559974,238060.698820239
"1100",384002599,16,7086,1697463,417.446506934172,36.7014631,-118.7559974,238060.698820239
"1101",384002599,9,301,6594588,4.56434882664391,36.7014631,-118.7559974,238060.698820239
"1102",384002599,4,6,7171505,0.0836644470024074,36.7014631,-118.7559974,238060.698820239
"1103",384004099,5,4,510309,0.783838811386826,35.2048883,-92.4479108,573420.163292009
"1104",384004099,3,0,504414,0,35.2048883,-92.4479108,573420.163292009
"1105",384004099,6,3,485064,0.618475087823462,35.2048883,-92.4479108,573420.163292009
"1106",384004099,4,1,514069,0.194526415714622,35.2048883,-92.4479108,573420.163292009
"1107",384004099,1,1,502335,0.199070341505171,35.2048883,-92.4479108,573420.163292009
"1108",384004099,18,423,83565,506.192784060312,35.2048883,-92.4479108,573420.163292009
"1109",384004099,16,1090,170790,638.210668071901,35.2048883,-92.4479108,573420.163292009
"1110",384004099,15,1289,238161,541.230512132549,35.2048883,-92.4479108,573420.163292009
"1111",384004099,14,1422,317244,448.235427620381,35.2048883,-92.4479108,573420.163292009
"1112",384004099,10,190,498202,38.13714115961,35.2048883,-92.4479108,573420.163292009
"1113",384004099,11,498,493744,100.861985158301,35.2048883,-92.4479108,573420.163292009
"1114",384004099,12,753,447866,168.130646220075,35.2048883,-92.4479108,573420.163292009
"1115",384004099,17,730,112242,650.380428003778,35.2048883,-92.4479108,573420.163292009
"1116",384004099,13,1077,401070,268.531677761987,35.2048883,-92.4479108,573420.163292009
"1117",384004099,9,40,461083,8.67522767050618,35.2048883,-92.4479108,573420.163292009
"1118",384004099,2,0,503005,0,35.2048883,-92.4479108,573420.163292009
"1119",384004099,8,11,453701,2.42450424398447,35.2048883,-92.4479108,573420.163292009
"1120",384004099,7,10,462083,2.16411337357141,35.2048883,-92.4479108,573420.163292009
"1121",384004199,2,0,143172,0,38.6920451,-75.4013315,20292.7776857011
"1122",384004199,1,0,142798,0,38.6920451,-75.4013315,20292.7776857011
"1123",384004199,3,0,145250,0,38.6920451,-75.4013315,20292.7776857011
"1124",384004199,16,293,53511,547.550970828428,38.6920451,-75.4013315,20292.7776857011
"1125",384004199,17,242,36598,661.238319033827,38.6920451,-75.4013315,20292.7776857011
"1126",384004199,5,0,159502,0,38.6920451,-75.4013315,20292.7776857011
"1127",384004199,14,325,98863,328.737748197,38.6920451,-75.4013315,20292.7776857011
"1128",384004199,10,61,161627,37.7412189795022,38.6920451,-75.4013315,20292.7776857011
"1129",384004199,6,2,145012,1.37919620445205,38.6920451,-75.4013315,20292.7776857011
"1130",384004199,9,24,147474,16.2740550876765,38.6920451,-75.4013315,20292.7776857011
"1131",384004199,18,136,25662,529.966487413296,38.6920451,-75.4013315,20292.7776857011
"1132",384004199,13,229,124450,184.009642426677,38.6920451,-75.4013315,20292.7776857011
"1133",384004199,4,1,161256,0.620131964081957,38.6920451,-75.4013315,20292.7776857011
"1134",384004199,7,3,133204,2.25218461908051,38.6920451,-75.4013315,20292.7776857011
"1135",384004199,12,169,137589,122.829586667539,38.6920451,-75.4013315,20292.7776857011
"1136",384004199,8,1,134593,0.742980689931869,38.6920451,-75.4013315,20292.7776857011
"1137",384004199,15,321,72124,445.066829349454,38.6920451,-75.4013315,20292.7776857011
"1138",384004199,11,105,157959,66.472945511177,38.6920451,-75.4013315,20292.7776857011
"1139",384004299,9,73,1012933,7.2067945263902,39.5162234,-76.9382069,39338.591286168
"1140",384004299,4,2,1038856,0.192519463717782,39.5162234,-76.9382069,39338.591286168
"1141",384004299,14,1443,533701,270.376109469534,39.5162234,-76.9382069,39338.591286168
"1142",384004299,18,672,156588,429.151659130968,39.5162234,-76.9382069,39338.591286168
"1143",384004299,1,0,931993,0,39.5162234,-76.9382069,39338.591286168
"1144",384004299,13,1313,749518,175.179248530389,39.5162234,-76.9382069,39338.591286168
"1145",384004299,6,4,977993,0.409000882419404,39.5162234,-76.9382069,39338.591286168
"1146",384004299,5,3,1003641,0.298911662636341,39.5162234,-76.9382069,39338.591286168
"1147",384004299,12,922,901864,102.232709144616,39.5162234,-76.9382069,39338.591286168
"1148",384004299,2,0,929724,0,39.5162234,-76.9382069,39338.591286168
"1149",384004299,16,1308,268314,487.488539546949,39.5162234,-76.9382069,39338.591286168
"1150",384004299,11,592,1053566,56.190120030449,39.5162234,-76.9382069,39338.591286168
"1151",384004299,17,1018,192492,528.853147143777,39.5162234,-76.9382069,39338.591286168
"1152",384004299,8,21,908492,2.31152283124122,39.5162234,-76.9382069,39338.591286168
"1153",384004299,10,253,1096304,23.0775405362016,39.5162234,-76.9382069,39338.591286168
"1154",384004299,15,1445,366478,394.293791168911,39.5162234,-76.9382069,39338.591286168
"1155",384004299,3,0,967267,0,39.5162234,-76.9382069,39338.591286168
"1156",384004299,7,10,905740,1.10406960054762,39.5162234,-76.9382069,39338.591286168
"1157",384004399,4,1,945555,0.10575799398237,45.9896587,-94.6113288,1148238.85565017
"1158",384004399,13,1058,693533,152.552221739989,45.9896587,-94.6113288,1148238.85565017
"1159",384004399,12,784,874098,89.6924601131681,45.9896587,-94.6113288,1148238.85565017
"1160",384004399,14,1266,494907,255.80563621044,45.9896587,-94.6113288,1148238.85565017
"1161",384004399,17,918,205049,447.697867339026,45.9896587,-94.6113288,1148238.85565017
"1162",384004399,10,211,1002236,21.0529256582282,45.9896587,-94.6113288,1148238.85565017
"1163",384004399,2,0,905832,0,45.9896587,-94.6113288,1148238.85565017
"1164",384004399,7,9,880481,1.02216856468226,45.9896587,-94.6113288,1148238.85565017
"1165",384004399,15,1332,359013,371.017205505093,45.9896587,-94.6113288,1148238.85565017
"1166",384004399,18,598,173940,343.796711509716,45.9896587,-94.6113288,1148238.85565017
"1167",384004399,3,0,904143,0,45.9896587,-94.6113288,1148238.85565017
"1168",384004399,1,2,901438,0.221867726898578,45.9896587,-94.6113288,1148238.85565017
"1169",384004399,8,18,830842,2.16647689933826,45.9896587,-94.6113288,1148238.85565017
"1170",384004399,5,3,912385,0.328808562174959,45.9896587,-94.6113288,1148238.85565017
"1171",384004399,11,473,1001178,47.2443461602233,45.9896587,-94.6113288,1148238.85565017
"1172",384004399,6,4,936546,0.427101284934216,45.9896587,-94.6113288,1148238.85565017
"1173",384004399,16,1204,273838,439.676012825101,45.9896587,-94.6113288,1148238.85565017
"1174",384004399,9,58,894459,6.48436652769998,45.9896587,-94.6113288,1148238.85565017
"1175",384004499,1,0,535024,0,32.9715645,-89.7348497,289381.090642069
"1176",384004499,13,1049,384185,273.045537956974,32.9715645,-89.7348497,289381.090642069
"1177",384004499,15,1222,212087,576.178643669815,32.9715645,-89.7348497,289381.090642069
"1178",384004499,12,804,448330,179.332188343408,32.9715645,-89.7348497,289381.090642069
"1179",384004499,17,695,97490,712.893630115909,32.9715645,-89.7348497,289381.090642069
"1180",384004499,18,333,66070,504.01089753292,32.9715645,-89.7348497,289381.090642069
"1181",384004499,4,1,563889,0.177339866534016,32.9715645,-89.7348497,289381.090642069
"1182",384004499,10,227,497938,45.588004932341,32.9715645,-89.7348497,289381.090642069
"1183",384004499,5,2,537534,0.372069487697522,32.9715645,-89.7348497,289381.090642069
"1184",384004499,3,0,533835,0,32.9715645,-89.7348497,289381.090642069
"1185",384004499,16,1089,146429,743.705140375199,32.9715645,-89.7348497,289381.090642069
"1186",384004499,9,62,462544,13.4041302016673,32.9715645,-89.7348497,289381.090642069
"1187",384004499,11,542,502533,107.853613593535,32.9715645,-89.7348497,289381.090642069
"1188",384004499,8,24,452434,5.30464111892563,32.9715645,-89.7348497,289381.090642069
"1189",384004499,7,4,462653,0.864578852833549,32.9715645,-89.7348497,289381.090642069
"1190",384004499,6,1,490505,0.20387152016799,32.9715645,-89.7348497,289381.090642069
"1191",384004499,2,0,524866,0,32.9715645,-89.7348497,289381.090642069
"1192",384004499,14,1275,285852,446.035011124638,32.9715645,-89.7348497,289381.090642069
"1193",384004599,13,3064,1270498,241.165275348722,35.6729639,-79.0392919,178115.80901216
"1194",384004599,14,3697,956582,386.480197202122,35.6729639,-79.0392919,178115.80901216
"1195",384004599,1,2,1605222,0.124593358426436,35.6729639,-79.0392919,178115.80901216
"1196",384004599,11,1303,1616613,80.6006137523328,35.6729639,-79.0392919,178115.80901216
"1197",384004599,15,3530,675944,522.232610985525,35.6729639,-79.0392919,178115.80901216
"1198",384004599,7,24,1538425,1.56003705087996,35.6729639,-79.0392919,178115.80901216
"1199",384004599,12,2065,1438970,143.505424018569,35.6729639,-79.0392919,178115.80901216
"1200",384004599,18,1145,223856,511.489528982918,35.6729639,-79.0392919,178115.80901216
"1201",384004599,3,2,1618017,0.123608095588612,35.6729639,-79.0392919,178115.80901216
"1202",384004599,10,604,1688903,35.7628590866379,35.6729639,-79.0392919,178115.80901216
"1203",384004599,17,1979,319544,619.320031044238,35.6729639,-79.0392919,178115.80901216
"1204",384004599,16,2946,480514,613.093479066167,35.6729639,-79.0392919,178115.80901216
"1205",384004599,5,5,1702936,0.293610564342994,35.6729639,-79.0392919,178115.80901216
"1206",384004599,9,181,1661162,10.8959872667446,35.6729639,-79.0392919,178115.80901216
"1207",384004599,8,57,1609472,3.54153411802131,35.6729639,-79.0392919,178115.80901216
"1208",384004599,4,1,1684435,0.0593670874803718,35.6729639,-79.0392919,178115.80901216
"1209",384004599,6,10,1546226,0.646735988141449,35.6729639,-79.0392919,178115.80901216
"1210",384004599,2,0,1617012,0,35.6729639,-79.0392919,178115.80901216
"1211",384004699,3,1,102372,0.976829601844254,47.6201461,-100.540737,1157186.81784776
"1212",384004699,18,103,27463,375.050067363362,47.6201461,-100.540737,1157186.81784776
"1213",384004699,6,0,131371,0,47.6201461,-100.540737,1157186.81784776
"1214",384004699,10,23,115489,19.9153166102399,47.6201461,-100.540737,1157186.81784776
"1215",384004699,17,195,31429,620.446084826116,47.6201461,-100.540737,1157186.81784776
"1216",384004699,9,10,99141,10.0866442743164,47.6201461,-100.540737,1157186.81784776
"1217",384004699,8,2,96833,2.06541158489358,47.6201461,-100.540737,1157186.81784776
"1218",384004699,5,0,162943,0,47.6201461,-100.540737,1157186.81784776
"1219",384004699,2,0,103749,0,47.6201461,-100.540737,1157186.81784776
"1220",384004699,4,0,124509,0,47.6201461,-100.540737,1157186.81784776
"1221",384004699,1,0,113765,0,47.6201461,-100.540737,1157186.81784776
"1222",384004699,16,208,40599,512.327889849504,47.6201461,-100.540737,1157186.81784776
"1223",384004699,7,2,109936,1.81924028525688,47.6201461,-100.540737,1157186.81784776
"1224",384004699,11,55,126523,43.4703571682619,47.6201461,-100.540737,1157186.81784776
"1225",384004699,12,90,118274,76.0944924497354,47.6201461,-100.540737,1157186.81784776
"1226",384004699,13,149,92246,161.524618953667,47.6201461,-100.540737,1157186.81784776
"1227",384004699,14,168,64861,259.015433002883,47.6201461,-100.540737,1157186.81784776
"1228",384004699,15,193,48629,396.882518661704,47.6201461,-100.540737,1157186.81784776
"1229",384004799,2,0,327774,0,41.7370229,-99.5873816,1391303.35389155
"1230",384004799,1,0,337202,0,41.7370229,-99.5873816,1391303.35389155
"1231",384004799,14,487,167298,291.097323339191,41.7370229,-99.5873816,1391303.35389155
"1232",384004799,10,60,316776,18.9408288506705,41.7370229,-99.5873816,1391303.35389155
"1233",384004799,17,393,76502,513.71205981543,41.7370229,-99.5873816,1391303.35389155
"1234",384004799,4,0,332183,0,41.7370229,-99.5873816,1391303.35389155
"1235",384004799,8,5,279778,1.78713122547162,41.7370229,-99.5873816,1391303.35389155
"1236",384004799,7,2,300029,0.66660222845125,41.7370229,-99.5873816,1391303.35389155
"1237",384004799,15,536,126243,424.577996403761,41.7370229,-99.5873816,1391303.35389155
"1238",384004799,11,177,323774,54.6677620809577,41.7370229,-99.5873816,1391303.35389155
"1239",384004799,6,2,323542,0.618157766225096,41.7370229,-99.5873816,1391303.35389155
"1240",384004799,3,0,314983,0,41.7370229,-99.5873816,1391303.35389155
"1241",384004799,16,528,100806,523.778346526992,41.7370229,-99.5873816,1391303.35389155
"1242",384004799,5,1,333782,0.299596742784212,41.7370229,-99.5873816,1391303.35389155
"1243",384004799,9,23,281523,8.16984757906104,41.7370229,-99.5873816,1391303.35389155
"1244",384004799,12,279,292100,95.5152345087299,41.7370229,-99.5873816,1391303.35389155
"1245",384004799,18,250,64285,388.893209924555,41.7370229,-99.5873816,1391303.35389155
"1246",384004799,13,385,236510,162.783814637859,41.7370229,-99.5873816,1391303.35389155
"1247",384004899,5,1,216683,0.461503671261705,43.4849133,-71.6553992,85067.0049319687
"1248",384004899,18,199,40478,491.625080290528,43.4849133,-71.6553992,85067.0049319687
"1249",384004899,7,1,179327,0.557640511467877,43.4849133,-71.6553992,85067.0049319687
"1250",384004899,6,1,185730,0.538415980186292,43.4849133,-71.6553992,85067.0049319687
"1251",384004899,17,258,50758,508.294259033059,43.4849133,-71.6553992,85067.0049319687
"1252",384004899,1,0,177075,0,43.4849133,-71.6553992,85067.0049319687
"1253",384004899,4,1,240211,0.416300668995175,43.4849133,-71.6553992,85067.0049319687
"1254",384004899,8,6,201290,2.98077400765065,43.4849133,-71.6553992,85067.0049319687
"1255",384004899,3,0,217707,0,43.4849133,-71.6553992,85067.0049319687
"1256",384004899,15,400,95722,417.876768141075,43.4849133,-71.6553992,85067.0049319687
"1257",384004899,11,180,277751,64.8062473222419,43.4849133,-71.6553992,85067.0049319687
"1258",384004899,14,444,142139,312.370285424831,43.4849133,-71.6553992,85067.0049319687
"1259",384004899,10,69,275520,25.0435540069686,43.4849133,-71.6553992,85067.0049319687
"1260",384004899,13,329,201426,163.335418466335,43.4849133,-71.6553992,85067.0049319687
"1261",384004899,16,414,71913,575.695632222269,43.4849133,-71.6553992,85067.0049319687
"1262",384004899,9,19,241606,7.86404311151213,43.4849133,-71.6553992,85067.0049319687
"1263",384004899,12,221,240405,91.9282044882594,43.4849133,-71.6553992,85067.0049319687
"1264",384004899,2,1,195416,0.511728824661235,43.4849133,-71.6553992,85067.0049319687
"1265",384004999,11,212,460750,46.0119370591427,39.5158825,-116.8537227,432889.024110972
"1266",384004999,15,780,205833,378.947982101995,39.5158825,-116.8537227,432889.024110972
"1267",384004999,3,0,468003,0,39.5158825,-116.8537227,432889.024110972
"1268",384004999,7,5,490569,1.01922461468213,39.5158825,-116.8537227,432889.024110972
"1269",384004999,5,1,463441,0.215777197097365,39.5158825,-116.8537227,432889.024110972
"1270",384004999,4,1,463874,0.21557578135442,39.5158825,-116.8537227,432889.024110972
"1271",384004999,8,12,486714,2.46551362812658,39.5158825,-116.8537227,432889.024110972
"1272",384004999,12,354,407878,86.7906579908698,39.5158825,-116.8537227,432889.024110972
"1273",384004999,18,270,56729,475.947046484162,39.5158825,-116.8537227,432889.024110972
"1274",384004999,13,575,370005,155.403305360738,39.5158825,-116.8537227,432889.024110972
"1275",384004999,10,76,492175,15.4416620104638,39.5158825,-116.8537227,432889.024110972
"1276",384004999,17,491,87004,564.341869339341,39.5158825,-116.8537227,432889.024110972
"1277",384004999,16,705,140040,503.427592116538,39.5158825,-116.8537227,432889.024110972
"1278",384004999,2,0,465481,0,39.5158825,-116.8537227,432889.024110972
"1279",384004999,1,1,479549,0.208529263954257,39.5158825,-116.8537227,432889.024110972
"1280",384004999,9,29,497870,5.82481370638922,39.5158825,-116.8537227,432889.024110972
"1281",384004999,6,2,505469,0.395672138152884,39.5158825,-116.8537227,432889.024110972
"1282",384004999,14,830,287392,288.80414207772,39.5158825,-116.8537227,432889.024110972
"1283",384005099,7,0,124426,0,64.4459613,-149.680909,327142.8881462
"1284",384005099,5,0,152176,0,64.4459613,-149.680909,327142.8881462
"1285",384005099,2,0,130061,0,64.4459613,-149.680909,327142.8881462
"1286",384005099,14,151,59233,254.925463846167,64.4459613,-149.680909,327142.8881462
"1287",384005099,11,56,146106,38.3283369608367,64.4459613,-149.680909,327142.8881462
"1288",384005099,8,4,117280,3.4106412005457,64.4459613,-149.680909,327142.8881462
"1289",384005099,13,154,96682,159.285078918516,64.4459613,-149.680909,327142.8881462
"1290",384005099,12,121,132072,91.616693924526,64.4459613,-149.680909,327142.8881462
"1291",384005099,16,109,21255,512.820512820513,64.4459613,-149.680909,327142.8881462
"1292",384005099,10,36,139942,25.7249431907505,64.4459613,-149.680909,327142.8881462
"1293",384005099,17,84,13196,636.55653228251,64.4459613,-149.680909,327142.8881462
"1294",384005099,3,0,130255,0,64.4459613,-149.680909,327142.8881462
