"","incidence_rate_100000","discription","registry_code","latitude","longitude","distance"
"58",0.642051368389814,"USA, New Mexico",384000999,34.5708167,-105.993007,760937.883879686
"59",0.493166837220198,"USA, Utah",384001299,39.4225192,-111.7143584,849657.812239229
"60",0.466877747283744,"USA, Washington, Seattle",384001399,47.6038321,-122.3300624,862.940393432387
"61",0.648178830585943,"USA, New Jersey",384001599,40.0757384,-74.4041622,25603.7798838236
"62",0.584577113056,"USA, New York State",384001699,43.1561681,-75.8449946,223962.9468275
"63",0.81501627604844,"USA, Kentucky",384001999,37.5726028,-85.1551411,682209.910283155
"64",0.666665736435406,"USA, Louisiana",384002299,30.8703881,-92.007126,114954.25787236
"65",0.49237351857804,"USA, California",384002599,36.7014631,-118.7559974,238060.698820239
"66",0.691902485826249,"USA, Arkansas",384004099,35.2048883,-92.4479108,573420.163292009
"67",0.833817642413969,"USA, Delaware",384004199,38.6920451,-75.4013315,20292.7776857011
"68",0.52330787759599,"USA, Maryland",384004299,39.5162234,-76.9382069,39338.591286168
"69",0.470629728877134,"USA, Minnesota",384004399,45.9896587,-94.6113288,1148238.85565017
"70",0.485894955341395,"USA, Mississippi",384004499,32.9715645,-89.7348497,289381.090642069
"71",0.606575323162724,"USA, North Carolina",384004599,35.6729639,-79.0392919,178115.80901216
"72",0.300598491596769,"USA, North Dakota",384004699,47.6201461,-100.540737,1157186.81784776
"73",0.396533661345978,"USA, Nebraska",384004799,41.7370229,-99.5873816,1391303.35389155
"74",0.616020348384148,"USA, New Hampshire",384004899,43.4849133,-71.6553992,85067.0049319687
"75",0.614164666626078,"USA, Nevada",384004999,39.5158825,-116.8537227,432889.024110972
"76",0.189601315833132,"USA, Alaska",384005099,64.4459613,-149.680909,327142.8881462
"77",0.668102828793989,"USA, Alabama",384005199,33.2588817,-86.8295337,294627.486569924
"78",0.485508913830749,"USA, Arizona",384005299,34.395342,-111.7632755,366029.736069278
"79",0.421342337699985,"USA, Colorado",384005399,38.7251776,-105.6077167,1077901.77236819
"80",0.493670846887317,"USA, Florida",384005599,27.7567667,-81.4639835,91460.3310021024
"81",0.576211396936277,"USA, Georgia",384005699,32.3293809,-83.1137366,184718.41610771
"82",0.322956584484981,"USA, Idaho",384005799,43.6447642,-114.0154071,769020.049415968
"83",0.620904825023427,"USA, Illinois",384005899,40.0796606,-89.4337288,1044248.42608709
"84",0.670991338525366,"USA, Indiana",384005999,40.3270127,-86.1746933,787900.933718903
"85",0.580497343331581,"USA, Massachusetts",384006099,42.3788774,-72.032366,81053.4148717319
"86",0.892205059312518,"USA, Maine",384006199,45.709097,-68.8590201,127579.012910193
"87",0.757736020852895,"USA, Michigan",384006299,43.6211955,-84.6824346,809486.09747
"88",0.669430256586419,"USA, Missouri",384006399,38.7604815,-92.5617875,953209.476096675
"89",0.542214916952039,"USA, Montana",384006499,47.3752671,-109.6387579,943896.606726164
"90",0.565668638631907,"USA, Ohio",384006599,40.2253569,-82.6881395,500746.233557133
"91",0.671647605307628,"USA, Oklahoma",384006699,34.9550817,-97.2684063,613718.375371276
"92",0.444738358490055,"USA, Oregon",384006799,43.9792797,-120.737257,266574.016758243
"93",0.625277011375003,"USA, Pennsylvania",384006899,40.9699889,-77.7278831,208421.017919797
"94",0.344806660009599,"USA, Rhode Island",384006999,41.7962409,-71.5992372,16913.5497246768
"95",0.558249152019538,"USA, South Carolina",384007099,33.6874388,-80.4363743,103430.840537933
"96",0.547331588316785,"USA, Texas",384007199,31.8160381,-99.5120986,439107.128255296
"97",0.375232644239428,"USA, Vermont",384007299,44.5990718,-72.5002608,122059.443050706
"98",0.438919952883549,"USA, Washington State",384007399,47.2868352,-120.2126139,159842.040859578
"99",1.22180627476067,"USA, West Virginia",384007499,38.4758406,-80.8408415,303980.430230428
"100",0.55646039254041,"USA, Wisconsin",384007599,44.4308975,-89.6884637,979851.412105571
"101",0.894943823097733,"USA, Wyoming",384007699,43.1700264,-107.5685348,1245920.0438676
"102",0.683782276885217,"USA, Virginia",384007799,37.1232245,-78.4927721,110211.622649282
"103",0.451239509809496,"USA, South Dakota",384007899,44.6471761,-100.348761,1460502.54942892
"104",0.638155079483988,"USA, Tennessee",384007999,35.7730076,-86.2820081,577135.723001871
"105",0,"Brunei Darussalam",409600099,4.4137155,114.5653908,30505.8149287826
"106",0.650197425946414,"China, Beijing",415600199,39.906217,116.3912757,144066.09725901
"107",1.2952109574847,"China, Qidong County",415600299,26.7715732,112.0560184,429629.941190186
"108",0.586335523907281,"China, Shanghai City",415600399,31.2252985,121.4890497,16508.6863146086
"109",1.10054773414153,"China, Cixian County",415600699,36.360112,114.3660941,371754.173124696
"110",0.229991329326884,"China, Jiashan County",415600799,30.8969393,120.8874525,38050.8267191053
"111",0.653733830488006,"China, Linzhou County",415600899,36.0673949,113.8105402,431129.693217329
"112",0.948188379429906,"China, Wuhan City",415600999,30.6667682,114.3715539,525700.715782905
"113",1.04790717219106,"China, Anshan City",415601299,40.822222,122.8275,55975.7967433266
"114",1.21469538476489,"China, Zhongshan City",415601499,22.5213807,113.3656141,14451.6312409379
"115",1.10868173656905,"China, Harbin City, Nangang District",415601599,45.6991743,126.5919596,468248.180293483
"116",0.43778300847402,"China, Shexian County",415601699,29.8635777,118.4101129,171614.083719517
"117",3.36091346090064,"China, Yanting County",415601899,31.253476,105.4705025,1073819.80475461
"118",0.953686739878695,"China, Hangzhou City",415602199,30.2489634,120.2052342,251.390414061251
"119",0.754526783437232,"China, Jiaxing City",415602399,30.6509396,120.7831656,22139.9153263638
"120",1.25261856189715,"China, Guangzhou",415602499,23.1301964,113.2592945,15194.5182025909
"121",0.962832899474994,"China, Haimen County",415602599,31.8729183,121.1771295,3606.59080463485
"122",0.642706303622619,"China, Hong Kong",415603099,22.350627,114.1849161,3745.47596624988
"123",0.256013107871123,"China, Benxi",415603199,41.297577,123.7646562,142665.346323562
"124",0.584983474216853,"China, Jianhu County",415603299,33.4826164,119.8160643,64713.3469182037
"125",1.1047965848528,"China, Guanyun",415605199,34.297019,119.247985,43927.9901836132
"126",1.06156528193994,"China, Hefei",415605399,31.7509529,117.3322844,220527.046321286
"127",2.12223358010194,"China, Hengdong",415605499,27.0843342,112.9480217,441575.644634717
"128",1.15738396502386,"China, Huaiyin District, Huai'an",415605799,33.6350534,119.0054308,115988.145776602
"129",1.72360301975249,"China, Jiangmen",415606099,22.5766294,113.079047,8842.90316841218
"130",0.987755361218608,"China, Lianyungang",415606899,34.6092633,119.1695305,11801.1405377094
"131",0.892141570972092,"China, Liuzhou",415607199,24.3285821,109.409259,276788.21291739
"132",0.595320188002115,"China, Maanshan",415607599,31.6866105,118.5048377,118504.575823071
"133",0.716636780976044,"China, Shenyang",415608399,41.8041094,123.4276363,158262.673449127
"134",1.02253372170138,"China, Sheyang",415608499,33.7749116,120.2562202,16841.8938343654
"135",0.972754535120608,"China, Tongling City",415608899,30.887432,117.5915732,240147.005960888
"136",1.00041166940196,"China, Wuxi",415609299,31.5776264,120.2951311,37245.2808450181
"137",0,"China, Xianju",415609399,31.4008032,112.035339,722195.529011179
"138",0.720481858266809,"China, Xiping",415609699,33.3833188,114.0209155,499825.992038774
"139",1.06809459045693,"China, Yanshi",415609999,34.7333075,112.7677155,587677.178951221
"140",0.357216852062213,"China, Yueyanglou",415610299,29.3548271,113.15335,682631.571950084
"141",1.40405791458086,"China, Zhuhai",415610599,22.2305196,113.5462439,1110.86838382277
"142",0.276366771870285,"India, Ahmedabad",435600199,23.0216238,72.5797068,74903.450905432
"143",0.321355718528043,"India, Bangalore",435600299,12.9791198,77.5912997,263491.194332132
"144",0.200693007822159,"India, Mumbai",435600399,18.9387711,72.8353355,348.038580675826
"145",0.459184664645077,"India, Chennai",435600499,13.0801721,80.2838331,743.902807796744
"146",0.185647727103957,"India, Poona",435600699,18.5203062,73.8543185,87123.4937610093
"147",0.242486260122286,"India Barshi, Paranda, and Bhum",435600799,18.45908,75.65877,274201.261915374
"148",0.268370641325322,"India, Trivandrum",435600899,8.5058909,76.9570481,5966.91962076527
"149",0.293444216121132,"India, Dindigul, Ambilikkai",435601199,10.5367125,77.7024632,162421.766818779
"150",0.297755841292888,"India, Bhopal",435601499,23.2530923,77.3962718,468933.438777996
"151",0.387748477533299,"India, Kamrup Urban District",435601599,26.1275551,91.2998715,287741.584395714
"152",0.402810327090042,"India, Sikkim State",435601899,27.601029,88.4541364,489267.399088733
"153",0.44207123142871,"India, Mizoram",435601999,23.2146169,92.8687612,131824.74457667
"154",0.0726792779749809,"India, Wardha",435602099,20.4355888,78.6463504,531373.718692732
"155",0.225274215038255,"India, Kollam",435602199,8.8870537,76.5907058,1960.66158674198
"156",0.145909145293409,"India, Tripura",435602299,23.7750823,91.7025091,98820.8100279863
"157",0.262770049601131,"India, Cachar",435602599,24.7586399,92.8816648,249513.503477319
"158",0.591469433516864,"Iran (Islamic Republic of), Golestan Province",436400399,37.1984436,55.070672,95282.5411851844
"159",0.504529325027621,"Israel",437600099,30.8760272,35.0015196,88063.8191196031
"160",0.93903098478446,"Japan, Hiroshima Prefecture",439200199,34.5666725,132.753565,29349.9093434773
"161",0.648540930302485,"Japan, Miyagi Prefecture",439200299,38.3880155,140.9761025,9003.90246937588
"162",1.0073884749002,"Japan, Nagasaki Prefecture",439200399,33.1154683,129.7874339,3002.93311239195
"163",0.704198856099378,"Japan, Osaka Prefecture",439200499,34.6198813,135.490357,6933.84581934775
"164",0.615397058577888,"Japan, Yamagata Prefecture",439200699,38.4746705,140.083237,43900.5165285556
"165",0.837130066991334,"Japan, Niigata Prefecture",439200899,37.6452283,138.7669125,202.792883866322
"166",1.09531157963402,"Japan, Fukui Prefecture",439200999,35.9263502,136.6068127,48783.8901953074
"167",0.608488619065503,"Japan, Aichi Prefecture",439201099,34.9991645,137.254574,20497.2418859834
"168",0.638628153739692,"Japan, Tochigi Prefecture",439201199,36.6782167,139.8096549,75293.6973261266
"169",0.684837712531798,"Republic of Korea",441000099,36.5581914,127.9408564,93215.154165146
"170",0.768340888028697,"Republic of Korea, Busan",441000299,35.1799528,129.0752365,5305.68664029605
"171",0.72091328052654,"Republic of Korea, Seoul",441000399,37.5666791,126.9782914,21224.5761680331
"172",0.808442819257554,"Republic of Korea, Daegu",441000499,35.8713,128.6018,72773.888770341
"173",0.709830261838638,"Republic of Korea, Daejeon",441000599,36.3496,127.3848,56179.8852660286
"174",0.600431830572548,"Republic of Korea, Ulsan",441000899,35.5391697,129.3119136,5512.67854581209
"175",0,"Republic of Korea, Jejudo",441000999,33.3939924,126.5626653,14734.8133578566
"176",0.685602395403356,"Republic of Korea, Gwangju",441001099,35.1595775,126.8515089,36965.865766807
"177",0.53873650128354,"Republic of Korea, Incheon",441001199,37.456,126.7052,7141.40178322529
"178",0.147481333890902,"Kuwait",441400099,29.2733964,47.4979476,22437.8474183622
"179",0.678978815860945,"Malaysia, Penang",445800299,5.3539794,100.4573464,5318.98214933823
"180",0.850641746765513,"Philippines, Manila",460800299,14.5906216,120.9799696,1882.53841883547
"181",0.640792874383237,"Philippines, Rizal",460800399,14.5917332,121.2784359,32315.532103507
"182",0.471905858339896,"Viet Nam, Ho Chi Minh City",470400299,10.6497452,106.7619794,39.5643710277781
"183",1.06266673241032,"Thailand, Chiang Mai",476400199,18.790876,98.988048,261132.42391171
"184",0.904902184187081,"Thailand, Khon Kaen",476400299,16.6022387,102.6352933,386249.514038963
"185",0.551942059882264,"Thailand, Bangkok",476400399,13.7244327,100.6033853,12426.0170724746
"186",0.704965361319629,"Thailand, Songkhla",476400499,6.8790221,100.5498542,25991.597337297
"187",1.09772429556593,"Thailand, Lampang",476400599,18.6799728,99.7332501,314521.437772304
"188",1.11207119924646,"Thailand, Lopburi Province",476400799,15.026458,100.8089178,158119.590382438
"189",1.57040202895942,"Thailand, Chonburi",476400899,13.3658434,100.9889619,592.79370874523
"190",0.569188736831742,"Turkey, Izmir",479200199,38.4147331,27.1434119,1949.89424694493
"191",0.517620407641295,"Turkey, Antalya",479200299,36.9009641,30.6954846,1347.30946327144
"192",0.601466977959243,"Turkey, Samsun",479200399,41.2889924,36.3294459,1167.85004609145
"193",0.504893218526735,"Turkey, Bursa",479200499,40.182737,29.0678352,20381.9291833739
"194",1.55546302544737,"Turkey, Erzurum",479200599,39.7581897,41.4032241,159664.447400393
"195",0.780682785163904,"Turkey, Eskisehir",479200699,39.7666813,30.5255947,117222.947255293
"196",0.487792980659008,"Turkey, Edirne",479200799,41.6759327,26.5587225,102936.133121956
"197",0.562346559724418,"Turkey, Trabzon",479200899,41.0058605,39.7180928,1102.93859224699
"198",0.740849792704529,"Austria",504000099,47.2000338,13.199959,157990.693250424
"199",0.152449249644793,"Austria, Carinthia",504000299,46.7500001,13.8333333,108604.996123088
"200",0.967352913989428,"Austria, Tyrol",504000799,47.223193,11.5261028,198291.915457102
"201",0.413307680703284,"Austria, Vorarlberg",504000899,47.25,9.9166667,268718.766054228
"202",0.820357337309283,"Belgium",505600099,50.6402809,4.6667145,74468.9612744651
"203",0.83828112777697,"Bulgaria",510000099,42.6073975,25.4856617,162205.053417452
"204",0.55553043006958,"Belarus",511200099,53.4250605,27.6971358,454393.436418065
"205",0.459928466971741,"Croatia",519100099,45.5643442,17.0118954,176883.296778153
"206",1.04498589642249,"Cyprus",519600099,34.9823018,33.1451285,30857.110774175
"207",0.471253373474104,"Czech Republic",520300099,49.8167003,15.4749544,425163.893423467
"208",0.521907593129191,"Denmark",520800099,55.670249,10.3333283,6013.21785854245
"209",0.550025053641193,"Estonia",523300099,58.719713,24.5075441,36639.3332112168
"210",0.679535944903226,"France, Bas-Rhin",525000199,48.5991783,7.5338186,376687.112098701
"211",0.581258144879755,"France, Calvados",525000299,49.0907648,-0.2413951,21116.8018379925
"212",0.572347598143304,"France, Doubs",525000399,47.0669915,6.2356228,351533.595491073
"213",0.332302457265904,"France, Haut-Rhin",525000499,47.8654746,7.2315433,399298.212621876
"214",0.376803002366323,"France, Isere",525000599,45.2897932,5.6343825,198317.224537674
"215",0.135696441632211,"France, Somme",525000699,49.9689714,2.373859,56018.8797751189
"216",0.256305105597704,"France, Tarn",525000799,43.7921741,2.1339648,109526.817640382
"217",1.41439451631802,"France, Herault",525000899,43.5914424,3.355283,32312.3633818623
"218",0.85741478011598,"France, Limousin",525000999,45.6879095,1.6347606,183592.637617387
"219",0.952095827387142,"France, Gironde",525001099,44.8837459,-0.6051264,4948.90255696398
"220",0.535615770670752,"France, Territoire de Belfort",525001199,47.629231,6.8993012,383108.412958665
"221",0.601659738554777,"France, Loire-Atlantique",525001499,47.3481614,-1.8727461,6521.52595912277
"222",1.41153553893603,"France, Manche",525001699,49.0918952,-1.2454371,20248.4471096991
"223",1.02090075532072,"France, Vendee",525001799,46.6757732,-1.2914463,32855.7127107066
"224",1.00724675298513,"France, Lille-Metropole",525001899,50.641835,3.0760812,62227.1566869546
"225",0.336306563611125,"Germany, Hamburg",527600299,53.550341,10.000654,11201.6771534577
"226",0.517258150241862,"Germany, Bavaria",527600399,48.9467562,11.4038717,375978.345569231
"227",0.517754146764376,"Germany, Munich",527600599,48.1371079,11.5753822,287987.759115205
"228",0.561021211202157,"Germany, Lower Saxony",527600699,52.8398531,9.075962,69220.7640711145
"229",0.524317175188787,"Germany, Rhineland-Palatinate",527600999,49.7497346,7.4396553,279122.825365683
"230",0.654896415519066,"Germany, North Rhine-Westphalia",527601199,51.4785568,7.5533645,198074.919972319
"231",0.48728847112024,"Germany, Bremen",527601299,53.0758196,8.8071646,37358.2818311014
"232",0.492292342884899,"Germany, Schleswig-Holstein",527601699,54.1853998,9.8220089,25956.5363246968
"233",0.710250603047153,"Germany, Saarland",527603099,49.4173988,6.9805789,280506.983730014
"234",0.641125645666952,"Iceland",535200099,64.9841821,-18.1059013,73729.1214279391
"235",0.698288364290057,"Ireland",537200099,52.865196,-7.9794599,56308.0039202661
"236",1.09050064884789,"Italy, Florence and Prato",538000199,43.7761013,11.2417336,77960.8411490911
"237",0.741909110198728,"Italy, Latina",538000399,41.4672589,12.9035737,6899.65336595057
"238",0.749035616643571,"Italy, Varese",538000499,45.8182519,8.826895,154130.831328323
"239",0.689802647462561,"Italy, Parma",538000599,44.8013678,10.3280833,86054.9914418269
"240",0.397854239468467,"Italy, Ragusa and Caltanissetta",538000699,36.7865261,14.9013245,6431.37020826922
"241",1.02112712011518,"Italy, Romagna",538000799,44.1349727,11.8473191,43584.0359249132
"242",0.571798292434361,"Italy, Turin",538000899,45.0677551,7.6824892,105152.129276381
"243",0.139516130157388,"Italy, Modena",538001099,44.6458885,10.9255707,95718.5729831166
"244",0.380072061662891,"Italy, Ferrara",538001299,44.8372737,11.6186451,51142.7587579702
"245",0.608526058607145,"Italy, Veneto",538001399,45.6476663,11.8665254,37740.6474716289
"246",0.395807605838954,"Italy, Umbria",538001499,42.965916,12.490236,102349.137148471
"247",0.649339405378262,"Italy, Sassari",538001599,40.7232643,8.5610074,12013.2012919251
"248",0.883385537211985,"Italy, Naples",538001699,40.8359336,14.2487826,198.099691331428
"249",0,"Italy, Biella",538001799,45.5664109,8.0542758,137414.267715554
"250",0.537646693540041,"Italy, Friuli-Venezia Giulia",538001899,46.151042,13.055904,42421.0509543644
"251",0.868548134937638,"Italy, Trento",538001999,46.0664228,11.1257601,111576.350441281
"252",0.378551284235232,"Italy, Mantua",538002199,45.1566683,10.7917191,107663.696215652
"253",0.346263984736684,"Italy, Reggio Emilia",538002399,44.6978446,10.6304958,86232.639610734
"254",0.539574750347756,"Italy, Milan",538002699,45.4668,9.1905,118904.364479844
"255",0,"Italy, Sondrio",538002899,46.1709447,9.8767107,201245.879989175
"256",0.195430827258692,"Italy, Syracuse",538002999,37.0646139,15.2907196,307.318832744837
"257",0.381114990014787,"Italy, Nuoro",538003199,40.3210601,9.3297339,26012.980284623
"258",0.372487108841975,"Italy, Palermo",538003399,38.1112268,13.3524434,2816.52858667219
"259",0.557384085012221,"Italy, South Tyrol",538003499,46.6559422,11.2296373,153460.881066269
"260",0.364962615662736,"Italy, Catania, Messina and Enna",538003799,37.5577,14.28551,50782.0422585845
"261",0.387105515285829,"Italy, Como",538003899,45.8115623,9.0830353,155024.945210759
"262",0.446663867573097,"Italy, Lecco",538003999,45.8553764,9.389605,164588.81557806
"263",0.301354588877002,"Italy, Lombardy, South, Pavia",538004099,45.0368547,9.1378251,71527.1537336092
"264",0,"Italy, Barletta",538004199,41.3214976,16.2868696,1153.80012056815
"265",0.962703270784362,"Italy, Bergamo",538004399,45.6944947,9.6698727,152972.615307236
"266",1.57948771948298,"Italy, Caserta",538004499,41.0820827,14.334708,27234.7755596688
"267",0.850069068111784,"Italy, Cremona",538004599,45.1334796,10.0248716,106796.264729501
"268",0.661437634699018,"Italy, Monza",538004799,45.5834418,9.2735257,133095.551130288
"269",0.429641850553379,"Italy, Piacenza",538004899,45.0534751,9.6947461,86022.2101238708
"270",0.333009204374409,"Italy, Taranto",538004999,40.4712427,17.2432278,745.379131637252
"271",0.754773945203412,"Italy, Aosta Valley",538005099,45.730099,7.387426,178557.531852532
"272",0.723083226879414,"Latvia",542800099,56.8406494,24.7537645,45646.4127973249
"273",0.428955752499203,"Lithuania",544000099,55.3500003,23.7499997,156183.894375474
"274",0.676478994481623,"Malta",547000099,35.8885993,14.4476911,6051.34907668428
"275",0.599283583715831,"The Netherlands",552800099,52.2476498,5.5412468,69833.0538412909
"276",0.63053640520161,"Norway",557800099,64.5731537,11.5280364,204.362036473747
"277",0.546784349847208,"Poland, Lower Silesia",561600299,50.953797,15.9151828,307829.76914252
"278",0.31306286093539,"Poland, Kielce",561600799,50.8717388,20.6308626,399244.934971843
"279",0.389605257518871,"Greater Poland",561601099,52.1458506,17.397672,248611.323461937
"280",0.509493665195529,"Poland, Lublin",561601199,51.250559,22.5701022,407288.797458095
"281",0.73925850006816,"Poland, Podkarpackie",561601299,49.9927121,22.177107,524040.612332139
"282",0.666446739242717,"Portugal, Azores",562000599,37.2577796,-28.030992,125670.068257787
"283",0.821293681274401,"Russian Federation, Karelia",564300399,62.6194031,33.4920267,208562.225566859
"284",0.656809596645017,"Russian Federation, Samara",564300499,53.198627,50.113987,680555.624465595
"285",0.633869276020613,"Russian Federation, Chelyabinsk",564300599,55.1598408,61.4025547,1087459.33514046
"286",0.639144398698276,"Russian Federation, Arkhangelsk",564300699,64.543022,40.537121,828.867105439162
"287",0.561116195554799,"Slovakia",570300099,48.7411522,19.4528646,533330.796795208
"288",0.522030040591564,"Slovenia",570500099,45.8133113,14.4808369,52382.3316813135
"289",0.846905782672684,"Spain, Tarragona",572400199,41.1172364,1.2546057,702.671662516045
"290",0.634793172482033,"Spain, Granada",572400299,37.183054,-3.6021928,48885.8531738809
"291",0.539600510616255,"Spain, Murcia",572400399,37.9923795,-1.1305431,35520.221080688
"292",0.609104900045886,"Spain, Navarra",572400499,42.6125488,-1.8307877,78793.2103724155
"293",0.80227417987522,"Spain, Asturias",572400599,43.3133868,-5.94192,30281.3090331127
"294",0.773853525819216,"Spain, Basque Country",572400699,42.9911816,-2.5543023,39126.0559353503
"295",0.525970863318056,"Spain, Mallorca",572400899,39.6134018,2.8804305,15438.1019986527
"296",1.19846237277573,"Spain, Albacete",572400999,38.9890121,-1.8548699,137551.365579175
"297",0.30461522527819,"Spain, Girona",572401099,41.9793006,2.8199439,27355.7735583127
"298",0.609231069159911,"Spain, Canary Islands",572401199,28.2935785,-16.6214471,11556.2633978781
"299",1.35952072362756,"Spain, Cuenca",572401399,40.0681156,-2.1348241,166814.276150702
"300",0.247666977075945,"Spain, La Rioja",572401499,42.3285528,-2.4674917,109281.154766934
"301",0.239988864516686,"Spain, Castellon",572401599,40.2518568,-0.0615051,24297.8104333947
"302",0.51690984403107,"Spain, Ciudad Real",572401699,38.959751,-3.8828283,245080.960382336
"303",0.167827755018469,"Switzerland, Geneva",575600299,46.2017559,6.1466014,278582.023402387
"304",1.4219289888663,"Switzerland, Neuchatel",575600399,46.9895828,6.9292641,317511.226584311
"305",0.560876088450159,"Switzerland, St Gall-Appenzell",575600499,47.33103,9.40996,302554.106808701
"306",0.973239167037038,"Switzerland, Vaud",575600599,46.6356963,6.5320717,298929.930478849
"307",0.341429577019969,"Switzerland, Zurich",575600699,47.3723941,8.5423328,327255.648664546
"308",0.498822778243346,"Switzerland, Valais",575600899,46.2303063,7.6605757,217273.536632248
"309",0.818929277267615,"Switzerland, Ticino",575601099,46.3356506,8.753706,211558.66721802
